"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Outhouse Cafe"|"300"|"North Indian"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/outhouse-cafe-ashok-nagar/info"|"15"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Rangoli Restaurant & Banquet Hall"|"800"|"North Indian"|"Ranchi"|"Dhurwa"|"https://www.zomato.com/ranchi/rangoli-restaurant-banquet-hall-dhurwa/info"|"15"|"Casual Dining"|"10am to 930pm(Mon-Sun)"|"Good"|"3.5"|"30"
"Veeraswamy Cafe"|"200"|"South Indian,Beverages"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/veeraswamy-cafe-ahirtoli/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Bestaste Momo"|"200"|"Fast Food,Momos"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/bestaste-momo-doranda/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"43"
"Lazeez"|"600"|"Mughlai"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/lazeez-hindpiri/info"|"15"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Dumpling Momo"|"300"|"Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/dumpling-momo-2-lalpur/info"|"15"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.4"|"15"
"The Roll Point Restaurant"|"350"|"Street Food,North Indian,Chinese,Biryani,Beverages"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/the-roll-point-restaurant-hindpiri/info"|"15"|"Casual Dining"|"(Mon-Sun)"|"Average"|"3.3"|"13"
"The Igloo Pizza"|"200"|"Chinese"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/the-igloo-pizza-kanke/info"|"15"|"Food Truck"|"3pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"26"
"Tonique"|"900"|"Finger Food,North Indian"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/tonique-hindpiri/info"|"15"|"Bar"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"74"
"Kolkata Biryani House"|"200"|"Biryani"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/kolkata-biryani-house-ashok-nagar/info"|"15"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Average"|"2.7"|"38"
"AFC-Amigo's Fast Food Club"|"200"|"Burger,Fast Food"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/afc-amigos-fast-food-club-ahirtoli/info"|"15"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"37"
"Simna Restaurant"|"200"|"North Indian"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/simna-restaurant-2-bariatu/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Dolphinoes"|"500"|"Indian"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/dolphinoes-hatia/info"|"15"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Good"|"3.6"|"37"
"Royal Bakery"|"300"|"Bakery,Desserts"|"Ranchi"|"Ratu"|"https://www.zomato.com/ranchi/royal-bakery-ratu/info"|"15"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"25"
"Chef's Chowpati"|"600"|"Chinese,North Indian"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/chefs-chowpati-ashok-nagar/info"|"15"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"37"
