"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Paratha Point"|"100"|"North Indian"|"Ranchi"|"Ratu"|"https://www.zomato.com/ranchi/paratha-point-ratu/info"|"9"|"none"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"46"
"Kanha's"|"600"|"North Indian"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/kanhas-morabadi/info"|"9"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"118"
"Pooja Restaurant - Hotel Park Inn"|"500"|"North Indian,Biryani,Pizza,Chinese,Rolls,Desserts,Burger,Beverages"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/pooja-restaurant-hotel-park-inn-hatia/info"|"9"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"74"
"Chatar Patar"|"300"|"Fast Food"|"Ranchi"|"Harmu"|"https://www.zomato.com/ranchi/chatar-patar-harmu/info"|"9"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"54"
"Go Litti"|"300"|"Bihari,Fast Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/go-litti-3-lalpur/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"51"
"Chimni Restaurant - Pearl Regency"|"600"|"North Indian,Chinese,Biryani,Pizza,Seafood,Rolls"|"Ranchi"|"Kadru"|"https://www.zomato.com/ranchi/chimni-restaurant-pearl-regency-kadru/info"|"9"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"66"
"Gupta Rolls & Snacks"|"250"|"Rolls,North Indian,Chinese"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/gupta-rolls-snacks-ashok-nagar/info"|"9"|"Quick Bites"|"230pm to 1015pm(Mon-Sat),4pm to 1015pm(Sun)"|"Good"|"3.8"|"65"
"Eatalio"|"600"|"Chinese,Italian,Fast Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/eatalio-lalpur/info"|"9"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"80"
"Gokul Makhan Bhog Family Veg Restaurant"|"250"|"North Indian,Chinese,South Indian,Desserts,Beverages,Street Food"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/gokul-makhan-bhog-family-veg-restaurant-hatia/info"|"9"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Good"|"3.6"|"72"
"Biriyani Box"|"500"|"Biryani,North Indian,Chinese"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/biriyani-box-bariatu/info"|"9"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"Average"|"3.3"|"67"
"The Lef"|"300"|"North Indian,South Indian,Chinese,Biryani,Desserts,Beverages"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/the-lef-bariatu/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"43"
"Little Italiano"|"900"|"Italian"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/little-italiano-doranda/info"|"9"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"74"
"New Hot Lips"|"500"|"North Indian,Chinese,Biryani,Rolls"|"Ranchi"|"Ratu"|"https://www.zomato.com/ranchi/new-hot-lips-ratu/info"|"9"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"83"
"The Urbanbrava"|"1000"|"North Indian,Italian,Fast Food,Chinese"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/the-urbanbrava-hindpiri/info"|"9"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"56"
"The Punjabi Restaurant"|"600"|"North Indian,Chinese,Biryani,Beverages,Desserts"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/the-punjabi-restaurant-lalpur/info"|"9"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"61"
