"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Mad Kitchen"|"200"|"North Indian"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/the-mad-kitchen-sipri-bazaar/info"|"7"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The E11ven"|"300"|"Juices,Beverages,Ice Cream,Fast Food"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/the-e11ven-cantt/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Vidhata Shudh Shakahari Hotel"|"300"|"North Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/vidhata-shudh-shakahari-hotel-civil-lines/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"23"
"Finger Foods"|"300"|"South Indian,North Indian,Italian,Fast Food,Continental,Chinese"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/finger-foods-cantt/info"|"7"|"Food Court"|"6pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"26"
"New Famous Chicken Fry Centre"|"100"|"Biryani,Indian,Fast Food,North Indian,Kebab,Afghan"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/new-famous-chicken-fry-centre-civil-lines/info"|"7"|"none"|"10am to 930pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Pizza Kitchen"|"200"|"North Indian,Pizza"|"Jhansi"|"Purana Sahar"|"https://www.zomato.com/jhansi/pizza-kitchen-purana-sahar/info"|"7"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pangat Restaurant"|"600"|"North Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/pangat-restaurant-civil-lines/info"|"7"|"Casual Dining"|"(Mon-Sun)"|"Average"|"3.2"|"7"
"Cheena Samosa"|"100"|"Fast Food"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/cheena-samosa-cantt/info"|"7"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.2"|"13"
"Shri Siddhi Vinayak Bakers & Snacks"|"100"|"Bakery,Beverages"|"Jhansi"|"Jhansi Rly Settlement"|"https://www.zomato.com/jhansi/shri-siddhi-vinayak-bakers-snacks-jhansi-rly-settlement/info"|"7"|"none"|"11am to 130pm,430pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"The Veggies Delight"|"400"|"North Indian"|"Jhansi"|"Shivaji Nagar"|"https://www.zomato.com/jhansi/the-veggies-delight-shivaji-nagar/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Lucknow Veg Food"|"150"|"North Indian,Biryani"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/lucknow-veg-food-sipri-bazaar/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"10"
"7th Heaven"|"300"|"Bakery"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/7th-heaven-civil-lines/info"|"7"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"15"
"Kheer Khazana"|"0"|"Desserts,Mithai"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/kheer-khazana-civil-lines/info"|"7"|"Dessert Parlor"|"8am to 1130am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Xpress"|"250"|"North Indian"|"Jhansi"|"Bundelkhand University"|"https://www.zomato.com/jhansi/food-xpress-bundelkhand-university/info"|"7"|"Quick Bites"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Sahu Ji Veg Biryani"|"100"|"Biryani"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/sahu-ji-veg-biryani-sipri-bazaar/info"|"7"|"Kiosk"|"8am to 4pm(Mon-Sun)"|"None"|"NEW"|"NEW"
