"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Narayan Chaat Bhandar"|"150"|"Street Food"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/narayan-chaat-bhandar-cantt/info"|"1"|"Quick Bites"|"3pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"209"
"The Silver Spoon"|"300"|"Chinese,Rolls,Momos,Beverages,Fast Food,Biryani"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/the-silver-spoon-cantt/info"|"1"|"Food Court"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"203"
"The Bakers Factory"|"800"|"Asian,Bakery,North Indian,Italian,Lebanese,South Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/the-bakers-factory-civil-lines/info"|"1"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"213"
"Pizza Hut"|"500"|"Pizza,Italian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/pizza-hut-civil-lines/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"287"
"Domino's Pizza"|"500"|"Pizza,Italian,Fast Food"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/dominos-pizza-1-civil-lines/info"|"1"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"231"
"Jannaks Foods Art"|"250"|"North Indian,South Indian,Chinese"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/jannaks-foods-art-sipri-bazaar/info"|"1"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"74"
"The Imperial Chaat"|"150"|"Street Food"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/the-imperial-chaat-2-cantt/info"|"1"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"108"
"World Of Pizzeria Bistro"|"500"|"Fast Food"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/world-of-pizzeria-bistro-sipri-bazaar/info"|"1"|"Casual Dining"|"8am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"82"
"The Chacha's Biryani"|"100"|"Biryani"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/the-chachas-biryani-civil-lines/info"|"1"|"Food Court"|"10am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.5"|"142"
"Black Mud"|"1000"|"North Indian,Italian,Continental,Chinese,Cafe,American"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/black-mud-cantt/info"|"1"|"Café"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"195"
"Janta Thali"|"120"|"North Indian,Biryani"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/janta-thali-civil-lines/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"84"
"Ikram khan's cuisine"|"400"|"North Indian,South Indian,Chinese"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/ikram-khans-cuisine-civil-lines/info"|"1"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.6"|"115"
"Haveli Restaurant"|"500"|"North Indian,Fast Food"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/haveli-restaurant-civil-lines/info"|"1"|"Casual Dining"|"9am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"100"
"Sabzi Wala"|"350"|"North Indian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/sabzi-wala-cantt/info"|"1"|"Quick Bites"|"11am to 1030pm(Mon,Tue,Wed,Thu,Sat,Sun)..."|"Good"|"3.5"|"90"
"Hyderabadi Biryani House"|"150"|"North Indian,Biryani"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/hyderabadi-biryani-house-civil-lines/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"97"
