"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gupta Sweets"|"100"|"North Indian,Mithai"|"Jhansi"|"Purana Sahar"|"https://www.zomato.com/jhansi/gupta-sweets-purana-sahar/info"|"13"|"Sweet Shop"|"8am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Happy Treat"|"200"|"Bakery,Ice Cream"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/happy-treat-sipri-bazaar/info"|"13"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Angel Restaurant"|"200"|"South Indian,Chinese"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/angel-restaurant-sipri-bazaar/info"|"13"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manpasand Dabeli Centre"|"100"|"Street Food"|"Jhansi"|"Purana Sahar"|"https://www.zomato.com/jhansi/manpasand-dabeli-centre-purana-sahar/info"|"13"|"Kiosk"|"6pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Om Sai Juice Center"|"100"|"Beverages"|"Jhansi"|"Shivaji Nagar"|"https://www.zomato.com/jhansi/om-sai-juice-center-shivaji-nagar/info"|"13"|"Beverage Shop"|"9am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Om Bakery"|"200"|"Bakery"|"Jhansi"|"Purana Sahar"|"https://www.zomato.com/jhansi/om-bakery-purana-sahar/info"|"13"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Kwality Chicken Shop"|"250"|"North Indian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/new-kwality-chicken-shop-cantt/info"|"13"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Big Chef By Khana Khazana"|"200"|"North Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/big-chef-by-khana-khazana-civil-lines/info"|"13"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Om Sai Nashta Bhandar"|"100"|"Street Food"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/om-sai-nashta-bhandar-civil-lines/info"|"13"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Crazy Kitchen"|"300"|"North Indian"|"Jhansi"|"Purana Sahar"|"https://www.zomato.com/jhansi/crazy-kitchen-purana-sahar/info"|"13"|"none"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Fresh Express"|"100"|"Fast Food"|"Jhansi"|"Bundelkhand University"|"https://www.zomato.com/jhansi/the-fresh-express-bundelkhand-university/info"|"13"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Anand"|"400"|"North Indian,Chinese"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/hotel-anand-civil-lines/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rai Restaurant"|"200"|"South Indian,North Indian"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/rai-restaurant-sipri-bazaar/info"|"13"|"Bhojanalya"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Parathe Wala"|"150"|"North Indian"|"Jhansi"|"Indrapuri"|"https://www.zomato.com/jhansi/parathe-wala-indrapuri/info"|"13"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Non Veg Point"|"300"|"North Indian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/non-veg-point-cantt/info"|"13"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
