"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rajasthan Sweets"|"150"|"Desserts,Fast Food"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/rajasthan-sweets-cantt/info"|"12"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bundeli Non Veg"|"300"|"North Indian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/bundeli-non-veg-cantt/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Gangaram Chicken Shop"|"200"|"North Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/gangaram-chicken-shop-civil-lines/info"|"12"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sharma Misthan Bhandar"|"150"|"Mithai,Street Food"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/sharma-misthan-bhandar-cantt/info"|"12"|"Sweet Shop"|"730am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Punjabi Hotel"|"150"|"North Indian"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/punjabi-hotel-sipri-bazaar/info"|"12"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Banwari Dugdh Bhandar"|"150"|"Mithai"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/banwari-dugdh-bhandar-civil-lines/info"|"12"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kathi Junction"|"250"|"North Indian"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/kathi-junction-sipri-bazaar/info"|"12"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rajput Snacks And Food"|"150"|"North Indian,South Indian,Chinese"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/rajput-snacks-and-food-sipri-bazaar/info"|"12"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kwality"|"100"|"Desserts,Bakery"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/kwality-civil-lines/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sunny Baba Rosted Chicken & Fish"|"150"|"Fast Food,Kebab"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/sunny-baba-rosted-chicken-fish-sipri-bazaar/info"|"12"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Annapurna Sweets"|"200"|"Bakery,Mithai"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/shri-annapurna-sweets-civil-lines/info"|"12"|"Bakery"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Badri Sweets"|"150"|"Street Food,Mithai"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/badri-sweets-cantt/info"|"12"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Zam Zam Chicken Biryani"|"150"|"Biryani,North Indian"|"Jhansi"|"Nagra"|"https://www.zomato.com/jhansi/zam-zam-chicken-biryani-nagra/info"|"12"|"Quick Bites"|"1pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Amar Bhojnalay"|"150"|"North Indian,Fast Food"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/amar-bhojnalay-cantt/info"|"12"|"Bhojanalya"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Indore Poha Centre"|"100"|"Street Food"|"Jhansi"|"Purana Sahar"|"https://www.zomato.com/jhansi/indore-poha-centre-purana-sahar/info"|"12"|"Kiosk"|"8am to 1pm(Mon-Sun)"|"None"|"NEW"|"NEW"
