"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kheer Khazana"|"150"|"Desserts,Mithai"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/kheer-khazana-1-civil-lines/info"|"6"|"Dessert Parlor"|"8am to 1130am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pizza Corner"|"250"|"Pizza"|"Jhansi"|"Nagra"|"https://www.zomato.com/jhansi/pizza-corner-nagra/info"|"6"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Amma Ji Ki Rasoi"|"200"|"North Indian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/amma-ji-ki-rasoi-cantt/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"24"
"Murge Ki Biryani"|"100"|"Fast Food,Biryani"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/murge-ki-biryani-civil-lines/info"|"6"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"32"
"New Famous Chicken Center"|"350"|"North Indian"|"Jhansi"|"Bundelkhand University"|"https://www.zomato.com/jhansi/new-famous-chicken-center-bundelkhand-university/info"|"6"|"none"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kings Of The Wings"|"150"|"Fast Food"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/kings-of-the-wings-civil-lines/info"|"6"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.4"|"24"
"Anil Namkeen Bhandar"|"200"|"Mithai"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/anil-namkeen-bhandar-sipri-bazaar/info"|"6"|"Sweet Shop"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe 1857"|"1000"|"Chinese,North Indian,Italian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/cafe-1857-cantt/info"|"6"|"Lounge"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.3"|"26"
"The Chacha's Biryani"|"100"|"Biryani"|"Jhansi"|"Bundelkhand University"|"https://www.zomato.com/jhansi/the-chachas-biryani-bundelkhand-university/info"|"6"|"Kiosk"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"22"
"New National Bakery"|"400"|"Fast Food,Pizza,Chinese"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/new-national-bakery-civil-lines/info"|"6"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.3"|"25"
"The Vintage Kitchen"|"200"|"Continental,Chinese,Beverages"|"Jhansi"|"Shivaji Nagar"|"https://www.zomato.com/jhansi/the-vintage-kitchen-shivaji-nagar/info"|"6"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swaad Restaurant"|"1000"|"North Indian,Fast Food,Continental,Chinese,South Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/swaad-restaurant-civil-lines/info"|"6"|"Casual Dining"|"7am to 11am,7pm to 1030pm,12noon to 330pm..."|"Average"|"3.4"|"36"
"Mathura Madhuram"|"200"|"Street Food,Mithai"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/mathura-madhuram-cantt/info"|"6"|"Quick Bites"|"6am to 10pm(Mon-Sun)"|"Average"|"3.3"|"23"
"Nav Bharat Bakery and Restaurant"|"250"|"North Indian,Bakery"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/nav-bharat-bakery-and-restaurant-cantt/info"|"6"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"21"
"Agarwal Chaat Corner"|"150"|"Street Food"|"Jhansi"|"Purana Sahar"|"https://www.zomato.com/jhansi/agarwal-chaat-corner-purana-sahar/info"|"6"|"Quick Bites"|"2pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
