"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sahu Bhojnalay"|"150"|"North Indian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/sahu-bhojnalay-cantt/info"|"15"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sher E Punjab Dhaba"|"400"|"North Indian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/sher-e-punjab-dhaba-cantt/info"|"15"|"Dhaba"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Zuban The Kitchen"|"300"|"North Indian,Mughlai"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/zuban-the-kitchen-civil-lines/info"|"15"|"none"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Grab N Go"|"200"|"North Indian,Chinese,Fast Food"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/grab-n-go-sipri-bazaar/info"|"15"|"none"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Narendra Nashta Bhandar"|"100"|"Street Food"|"Jhansi"|"Purana Sahar"|"https://www.zomato.com/jhansi/narendra-nashta-bhandar-purana-sahar/info"|"15"|"none"|"8am to 12noon(Mon-Sun)"|"None"|"NEW"|"NEW"
"GULKAND The PAANtastic Flavours"|"100"|"Paan"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/gulkand-the-paantastic-flavours-1-civil-lines/info"|"15"|"Paan Shop"|"2pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.3"|"11"
"Invitation Restaurant Hotel Shrinath Palace"|"300"|"North Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/invitation-restaurant-hotel-shrinath-palace-civil-lines/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Vrindavan Restaurant"|"300"|"North Indian"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/vrindavan-restaurant-sipri-bazaar/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Burger's Kingdom"|"150"|"Fast Food,Burger"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/burgers-kingdom-civil-lines/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Traffic Jam"|"100"|"Continental,South Indian,Italian,Chinese,Fast Food"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/traffic-jam-cantt/info"|"15"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Baskin Robbins"|"200"|"Ice Cream"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/baskin-robbins-civil-lines/info"|"15"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Aroma - The Fragrance Of Fine Dine"|"500"|"North Indian"|"Jhansi"|"Bundelkhand University"|"https://www.zomato.com/jhansi/aroma-the-fragrance-of-fine-dine-bundelkhand-university/info"|"15"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Red Tomato Restaurant"|"500"|"North Indian"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/red-tomato-restaurant-sipri-bazaar/info"|"15"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Hotel Sita"|"600"|"North Indian,Chinese,South Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/hotel-sita-civil-lines/info"|"15"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"22"
"Gupta Ji Aloo Bonda"|"50"|"Fast Food"|"Jhansi"|"Indrapuri"|"https://www.zomato.com/jhansi/gupta-ji-aloo-bonda-indrapuri/info"|"15"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
