"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"M24 Chandni Chowk Ke Mashoor Paranthe"|"200"|"North Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/m24-chandni-chowk-ke-mashoor-paranthe-civil-lines/info"|"14"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Rai Foods"|"100"|"Lucknowi"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/rai-foods-civil-lines/info"|"14"|"none"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Murge Ki Biryani"|"100"|"Biryani"|"Jhansi"|"Shivaji Nagar"|"https://www.zomato.com/jhansi/murge-ki-biryani-shivaji-nagar/info"|"14"|"none"|"2pm to 6pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chhavi Fast Foods Corner"|"100"|"Fast Food"|"Jhansi"|"Bundelkhand University"|"https://www.zomato.com/jhansi/chhavi-fast-foods-corner-bundelkhand-university/info"|"14"|"Quick Bites"|"2pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Harsh Restaurant"|"100"|"Street Food"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/harsh-restaurant-sipri-bazaar/info"|"14"|"Quick Bites"|"830am to 7pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Arif Biryani"|"300"|"North Indian,Biryani"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/arif-biryani-civil-lines/info"|"14"|"Quick Bites"|"1230pm to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Domac Family Restaurant"|"200"|"North Indian,South Indian,Italian,Chinese"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/domac-family-restaurant-civil-lines/info"|"14"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bhardwaj Bhojnalaya"|"150"|"North Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/bhardwaj-bhojnalaya-civil-lines/info"|"14"|"Bhojanalya"|"10am to 3pm,630pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Natural Juice Bar"|"100"|"Juices"|"Jhansi"|"Bundelkhand University"|"https://www.zomato.com/jhansi/natural-juice-bar-bundelkhand-university/info"|"14"|"Beverage Shop"|"930am to 7pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Veere Da Dhaba"|"150"|"North Indian"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/veere-da-dhaba-civil-lines/info"|"14"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bhau Chai And Nashta Corner"|"100"|"Street Food"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/bhau-chai-and-nashta-corner-civil-lines/info"|"14"|"Kiosk"|"9am to 5pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gautam Bhojnalay"|"150"|"North Indian"|"Jhansi"|"Cantt"|"https://www.zomato.com/jhansi/gautam-bhojnalay-cantt/info"|"14"|"Bhojanalya"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Thakur Non Veg Point"|"250"|"North Indian"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/thakur-non-veg-point-sipri-bazaar/info"|"14"|"Quick Bites"|"4pm to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Agarwal Chole Bature Centre"|"100"|"Fast Food"|"Jhansi"|"Civil Lines"|"https://www.zomato.com/jhansi/agarwal-chole-bature-centre-civil-lines/info"|"14"|"none"|"830am to 4pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maai Green"|"100"|"Biryani,Fast Food"|"Jhansi"|"Sipri Bazaar"|"https://www.zomato.com/jhansi/maai-green-sipri-bazaar/info"|"14"|"Quick Bites"|"10am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
