"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bhagat Chi Misal"|"200"|"Street Food"|"Surat"|"Varaccha"|"https://www.zomato.com/surat/bhagat-chi-misal-varaccha/info"|"27"|"Quick Bites"|"8am to 4pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mr. Bread"|"200"|"Fast Food"|"Surat"|"City Light"|"https://www.zomato.com/surat/mr-bread-city-light/info"|"27"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.0"|"10"
"Pizza World"|"500"|"Pizza,Fast Food,Italian"|"Surat"|"Udhna Gam"|"https://www.zomato.com/surat/pizza-world-udhna-gam/info"|"27"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"86"
"WtF.ood Restaurant"|"400"|"North Indian,Chinese,Gujarati"|"Surat"|"Katargam"|"https://www.zomato.com/surat/wtf-ood-restaurant-katargam/info"|"27"|"Quick Bites"|"12noon to 3pm,7pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jay Gopal Farsan"|"200"|"Gujarati"|"Surat"|"Katargam"|"https://www.zomato.com/surat/jay-gopal-farsan-katargam/info"|"27"|"Quick Bites"|"830am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sabri Store & Cake Shop"|"300"|"Bakery"|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/sabri-store-cake-shop-adajan-gam/info"|"27"|"Bakery"|"830am to 2pm,5pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"SM Kulfi"|"150"|"Desserts"|"Surat"|"Althan Bhatar"|"https://www.zomato.com/surat/sm-kulfi-althan-bhatar/info"|"27"|"none"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Kailash Ice Cream"|"200"|"Ice Cream,Desserts"|"Surat"|"City Light"|"https://www.zomato.com/surat/kailash-ice-cream-city-light/info"|"27"|"Dessert Parlor"|"9am to 11pm(Mon-Sun)"|"Good"|"3.5"|"77"
"South Cuisine"|"250"|"South Indian"|"Surat"|"Vesu"|"https://www.zomato.com/surat/south-cuisine-vesu/info"|"27"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Granny's Deli"|"300"|"Fast Food,Beverages"|"Surat"|"Pal Gam"|"https://www.zomato.com/surat/grannys-deli-pal-gam/info"|"27"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Atul Bakery"|"250"|"Bakery,Desserts,Fast Food"|"Surat"|"City Light"|"https://www.zomato.com/surat/atul-bakery-city-light/info"|"27"|"Bakery"|"830am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Chicken Grill"|"300"|"North Indian"|"Surat"|"Piplod"|"https://www.zomato.com/surat/chicken-grill-piplod/info"|"27"|"none"|"6pm to 9pm(Mon-Sun)"|"Average"|"3.0"|"10"
"Spice Heritage"|"400"|"North Indian,Biryani,Chinese"|"Surat"|"Vesu"|"https://www.zomato.com/surat/spice-heritage-3-vesu/info"|"27"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"88"
"Govardhan Restaurant"|"600"|"North Indian"|"Surat"|"Varaccha"|"https://www.zomato.com/surat/govardhan-restaurant-varaccha/info"|"27"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"111"
"Bombay Juice Corner"|"150"|"Desserts,Beverages,Ice Cream"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/bombay-juice-corner-new-textile-market/info"|"27"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
