"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tikka's Kitchen"|"600"|"Mughlai,North Indian,Hyderabadi,Beverages"|"Surat"|"Piplod"|"https://www.zomato.com/surat/tikkas-kitchen-piplod/info"|"17"|"none"|"6pm to 1am(Mon-Sun)"|"Good"|"3.8"|"135"
"It's A Cake Day"|"300"|"Desserts"|"Surat"|"Nanpura"|"https://www.zomato.com/surat/its-a-cake-day-nanpura/info"|"17"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"60"
"Hungry Chinese Food"|"300"|"Chinese"|"Surat"|"Nanpura"|"https://www.zomato.com/surat/hungry-chinese-food-nanpura/info"|"17"|"Kiosk"|"6pm to 12midnight(Mon-Sun)"|"Good"|"3.8"|"58"
"Surati Khaman House"|"300"|"Street Food"|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/surati-khaman-house-adajan-gam/info"|"17"|"Quick Bites"|"7am to 7pm(Mon-Sat),7am to 5pm(Sun)"|"Good"|"3.5"|"71"
"Caffix Cafe"|"500"|"Fast Food,Chinese,Beverages"|"Surat"|"Pal Gam"|"https://www.zomato.com/surat/caffix-cafe-pal-gam/info"|"17"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"84"
"Jelly Berry Restaurant"|"900"|"North Indian,Chinese,Biryani,Desserts,Beverages"|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/jelly-berry-restaurant-adajan-gam/info"|"17"|"Casual Dining"|"1130am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"98"
"South Street Restaurant"|"250"|"South Indian,Fast Food,Chinese,Biryani,Desserts,Beverages"|"Surat"|"Piplod"|"https://www.zomato.com/surat/south-street-restaurant-piplod/info"|"17"|"Quick Bites"|"1pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"47"
"AthleCafe"|"400"|"Coffee,Tea,North Indian"|"Surat"|"Pal Gam"|"https://www.zomato.com/surat/athlecafe-pal-gam/info"|"17"|"Café"|"7am to 10am,12noon to 11pm(Mon-Sat),11am to ..."|"None"|"NEW"|"NEW"
"SR Chinese"|"250"|"Chinese,Fast Food"|"Surat"|"Adajan Patiya"|"https://www.zomato.com/surat/sr-chinese-adajan-patiya/info"|"17"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"120"
"Gayatri Khaman"|"200"|"North Indian"|"Surat"|"Varaccha"|"https://www.zomato.com/surat/gayatri-khaman-varaccha/info"|"17"|"Quick Bites"|"7am to 7pm(Mon-Sun)"|"Good"|"3.6"|"36"
"99 Pancakes"|"300"|"Desserts,Beverages"|"Surat"|"Vesu"|"https://www.zomato.com/surat/99-pancakes-vesu/info"|"17"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"73"
"Enjoy"|"1300"|"North Indian,Chinese,Biryani"|"Surat"|"Piplod"|"https://www.zomato.com/surat/enjoy-piplod/info"|"17"|"Casual Dining"|"12noon to 4pm,7pm to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"127"
"Jalaram Khaman House"|"200"|"Gujarati,Fast Food,Healthy Food"|"Surat"|"Vesu"|"https://www.zomato.com/surat/jalaram-khaman-house-vesu/info"|"17"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"70"
"Gulmohar Hotel"|"450"|"Chinese,Mughlai"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/gulmohar-hotel-new-textile-market/info"|"17"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bismillah Pav Bhaji & Fast Food"|"200"|"Street Food,Fast Food,Beverages"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/bismillah-pav-bhaji-fast-food-new-textile-market/info"|"17"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Good"|"3.6"|"79"
