"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sun Planet Restaurant And Banquet"|"800"|"North Indian,Chinese,Mexican,Continental,Italian"|"Surat"|"Adajan Patiya"|"https://www.zomato.com/surat/sun-planet-restaurant-and-banquet-adajan-patiya/info"|"56"|"Casual Dining"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Breado's Pizza"|"400"|"Pizza,Desserts"|"Surat"|"Pal Gam"|"https://www.zomato.com/surat/breados-pizza-1-pal-gam/info"|"56"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"6"
"Domino's Pizza"|"300"|"Fast Food,Pizza"|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/dominos-pizza-2-adajan-gam/info"|"56"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Khamma  Ghanni"|"500"|"Rajasthani,North Indian,Fast Food,Chinese,Beverages"|"Surat"|"Vesu"|"https://www.zomato.com/surat/khamma-ghanni-1-vesu/info"|"56"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Mexican Rodeo"|"700"|"Mexican,Beverages"|"Surat"|"Piplod"|"https://www.zomato.com/surat/mexican-rodeo-piplod/info"|"56"|"Food Truck"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Live & Fresh Fast Food"|"200"|"Fast Food,Chinese,Burger,Pizza"|"Surat"|"Mota Varachha"|"https://www.zomato.com/surat/live-fresh-fast-food-mota-varachha/info"|"56"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Madhuram Bakers"|"300"|"Bakery,Desserts"|"Surat"|"Salabatpura"|"https://www.zomato.com/surat/madhuram-bakers-salabatpura/info"|"56"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Modern Dinig Hall"|"250"|"North Indian,Chinese"|"Surat"|"Nanpura"|"https://www.zomato.com/surat/modern-dinig-hall-nanpura/info"|"56"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Radhika Live Khaman House"|"250"|"Fast Food"|"Surat"|"Katargam"|"https://www.zomato.com/surat/radhika-live-khaman-house-katargam/info"|"56"|"Quick Bites"|"8pm to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Grenee"|"300"|"Fast Food"|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/grenee-adajan-gam/info"|"56"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Surmaee Sing & Dine"|"500"|"Italian,Chinese,Fast Food"|"Surat"|"Vesu"|"https://www.zomato.com/surat/surmaee-sing-dine-vesu/info"|"56"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Bell Pepper's"|"550"|"Chinese,Italian,Pizza,Mexican,Desserts,Beverages"|"Surat"|"Vesu"|"https://www.zomato.com/surat/bell-peppers-vesu/info"|"56"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Prakash Bakery"|"300"|"Bakery,Desserts"|"Surat"|"Dindoli"|"https://www.zomato.com/surat/prakash-bakery-dindoli/info"|"56"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Mishti Food"|"250"|"South Indian,Fast Food,Chinese"|"Surat"|"Katargam"|"https://www.zomato.com/surat/mishti-food-1-katargam/info"|"56"|"Quick Bites"|"6pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"13"
"RK Pav Bhaji"|"200"|"Fast Food"|"Surat"|"Mota Varachha"|"https://www.zomato.com/surat/rk-pav-bhaji-mota-varachha/info"|"56"|"Quick Bites"|"7pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"10"
