"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tasty Khaman"|"200"|"Street Food"|"Surat"|"Bhestan"|"https://www.zomato.com/surat/tasty-khaman-bhestan/info"|"31"|"Quick Bites"|"6am to 9pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Surat"|"VR Mall-- Dumas"|"https://www.zomato.com/surat/baskin-robbins-2-piplod/info"|"31"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sanvariya Seth Ka Jayaka"|"250"|"Mithai,Fast Food"|"Surat"|"Athwa"|"https://www.zomato.com/surat/sanvariya-seth-ka-jayaka-athwa/info"|"31"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Shreenathji Farshan"|"150"|"Gujarati"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/shreenathji-farshan-new-textile-market/info"|"31"|"none"|"8am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bake My Day"|"300"|"Bakery,Desserts"|"Surat"|"Althan Bhatar"|"https://www.zomato.com/surat/bake-my-day-althan-bhatar/info"|"31"|"Bakery"|"9am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe N Cravings"|"200"|"Pizza,Fast Food,Cafe"|"Surat"|"Piplod"|"https://www.zomato.com/surat/cafe-n-cravings-1-piplod/info"|"31"|"Café"|"1030am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jai Gopinath Khaman & Locho"|"150"|"Gujarati"|"Surat"|"Piplod"|"https://www.zomato.com/surat/jai-gopinath-khaman-locho-piplod/info"|"31"|"none"|"7am to 7pm(Mon-Sat),7am to 2pm(Sun)"|"None"|"NEW"|"NEW"
"Modi Bakers"|"200"|"Bakery"|"Surat"|"Vesu"|"https://www.zomato.com/surat/modi-bakers-vesu/info"|"31"|"Bakery"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cake Planet"|"300"|"Bakery"|"Surat"|"City Light"|"https://www.zomato.com/surat/cake-planet-city-light/info"|"31"|"none"|"9am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shreenathji Farshan"|"250"|"Street Food"|"Surat"|"Adajan Patiya"|"https://www.zomato.com/surat/shreenathji-farshan-adajan-patiya/info"|"31"|"Quick Bites"|"8am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Bansidhar Locho and Samosa"|"200"|"Fast Food,Street Food"|"Surat"|"Katargam"|"https://www.zomato.com/surat/shree-bansidhar-locho-and-samosa-katargam/info"|"31"|"Quick Bites"|"7am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vaishali Fast Food Corner"|"300"|"Fast Food,Chinese,Sandwich,Street Food"|"Surat"|"Katargam"|"https://www.zomato.com/surat/vaishali-fast-food-corner-katargam/info"|"31"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"67"
"Aaradhna Fast Food"|"400"|"Fast Food,Street Food,North Indian"|"Surat"|"Vesu"|"https://www.zomato.com/surat/aaradhna-fast-food-vesu/info"|"31"|"Quick Bites"|"11am to 5pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Hangout- The Pizza Cafe and Fast Food"|"0"|"Fast Food,Chinese,South Indian,Pizza"|"Surat"|"Udhna Gam"|"https://www.zomato.com/surat/hangout-the-pizza-cafe-and-fast-food-udhna-gam/info"|"31"|"Quick Bites"|"4pm to 1am(Mon-Sun)"|"Average"|"2.8"|"5"
"Amdawadi Nylon Khaman"|"200"|"Fast Food"|"Surat"|"Athwa"|"https://www.zomato.com/surat/amdawadi-nylon-khaman-athwa/info"|"31"|"Quick Bites"|"8am to 1pm(Mon-Sun)"|"None"|"NEW"|"NEW"
