"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Balaji Idada House"|"250"|"Fast Food,Gujarati"|"Surat"|"Katargam"|"https://www.zomato.com/surat/balaji-idada-house-katargam/info"|"33"|"Quick Bites"|"6am to 1pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pizza Da Dhaba"|"400"|"Pizza,Fast Food,Desserts,Beverages"|"Surat"|"Vesu"|"https://www.zomato.com/surat/pizza-da-dhaba-2-vesu/info"|"33"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.2"|"87"
"Order Fresh"|"300"|"Fast Food,Beverages,Bakery"|"Surat"|"Udhna Gam"|"https://www.zomato.com/surat/order-fresh-udhna-gam/info"|"33"|"Bakery"|"1030am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sadbhav Villa"|"300"|"Gujarati"|"Surat"|"Udhna Gam"|"https://www.zomato.com/surat/hotel-sadbhav-villa-udhna-gam/info"|"33"|"Fine Dining"|"12noon to 3pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Krishna Food Center"|"200"|"Gujarati"|"Surat"|"Udhna Gam"|"https://www.zomato.com/surat/shree-krishna-food-center-udhna-gam/info"|"33"|"none"|"8am to 2pm,3pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Tandoor"|"500"|"Fast Food,Street Food"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/tasty-tandoor-new-textile-market/info"|"33"|"none"|"12noon to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gharjesa.com"|"200"|"Street Food"|"Surat"|"Varaccha"|"https://www.zomato.com/surat/gharjesacom-varaccha/info"|"33"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sugar Crush"|"250"|"Desserts,Beverages"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/sugar-crush-new-textile-market/info"|"33"|"Dessert Parlor"|"8am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Ghanshyam Bakery And Namkeen Roll"|"200"|"Bakery,Desserts"|"Surat"|"Katargam"|"https://www.zomato.com/surat/shree-ghanshyam-bakery-and-namkeen-roll-katargam/info"|"33"|"Bakery"|"9am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Virti Kerry Depot"|"200"|"Fast Food"|"Surat"|"Athwa"|"https://www.zomato.com/surat/shree-virti-kerry-depot-athwa/info"|"33"|"none"|"830am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The New Prakash Bakery"|"300"|"Bakery"|"Surat"|"Chowk Bazaar"|"https://www.zomato.com/surat/the-new-prakash-bakery-chowk-bazaar/info"|"33"|"Bakery"|"830am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jain Mango Juice"|"150"|"Beverages"|"Surat"|"Athwa"|"https://www.zomato.com/surat/jain-mango-juice-athwa/info"|"33"|"Beverage Shop"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"pizaa"|"200"|""|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/pizaa-adajan-gam/info"|"33"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Coco High"|"0"|"Beverages,Desserts"|"Surat"|"Sagrampura"|"https://www.zomato.com/surat/coco-high-sagrampura/info"|"33"|"Beverage Shop"|"10am to 6pm(Mon-Sat),Closed(Sun)"|"None"|"NEW"|"NEW"
"Euro Shoppee"|"200"|"North Indian"|"Surat"|"Udhna Gam"|"https://www.zomato.com/surat/euro-shoppee-udhna-gam/info"|"33"|"Quick Bites"|"930am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
