"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shreeji Fast Food"|"250"|"Fast Food"|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/shreeji-fast-food-adajan-gam/info"|"28"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Bharat Bakery"|"200"|"Bakery,Desserts"|"Surat"|"Althan Bhatar"|"https://www.zomato.com/surat/bharat-bakery-althan-bhatar/info"|"28"|"Bakery"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Prasang Dhosa Cafe"|"200"|"South Indian"|"Surat"|"Katargam"|"https://www.zomato.com/surat/prasang-dhosa-cafe-katargam/info"|"28"|"Quick Bites"|"630pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Mama Bhanja"|"300"|"Desserts,Street Food"|"Surat"|"Piplod"|"https://www.zomato.com/surat/mama-bhanja-piplod/info"|"28"|"Quick Bites"|"730am to 10pm(Mon-Sun)"|"Average"|"3.3"|"10"
"New Prakash Bakery"|"300"|"Desserts,Bakery"|"Surat"|"Nanpura"|"https://www.zomato.com/surat/new-prakash-bakery-nanpura/info"|"28"|"Bakery"|"830am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Taste Of Kerala"|"150"|"Biryani,Chinese,Sandwich,Fast Food,Kerala,South Indian,Pizza"|"Surat"|"Udhna Gam"|"https://www.zomato.com/surat/the-taste-of-kerala-udhna-gam/info"|"28"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"2.8"|"10"
"London Cafe"|"300"|"Biryani,Mughlai"|"Surat"|"Magob"|"https://www.zomato.com/surat/london-cafe-magob/info"|"28"|"Quick Bites"|"11am to 1230AM(Mon-Thu),Closed(Fri-Sat),11am to ..."|"Average"|"2.9"|"8"
"Flavour Stones"|"400"|"Desserts,Ice Cream,Beverages"|"Surat"|"Safal Square-- Vesu"|"https://www.zomato.com/surat/flavour-stones-vesu/info"|"28"|"Dessert Parlor"|"1pm to 1am(Mon-Sun)"|"Good"|"3.9"|"42"
"Laziz Pizza"|"400"|"Pizza,Fast Food"|"Surat"|"Udhna Gam"|"https://www.zomato.com/surat/laziz-pizza-1-udhna-gam/info"|"28"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.5"|"15"
"Shree Khatushyam Nasta Center"|"150"|"North Indian"|"Surat"|"Nanpura"|"https://www.zomato.com/surat/shree-khatushyam-nasta-center-nanpura/info"|"28"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Khushi Food Parcel Point"|"300"|"North Indian,Chinese"|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/khushi-food-parcel-point-1-adajan-gam/info"|"28"|"none"|"11am to 230pm,530pm to 1030pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Shree Ghanshyam Live Cake"|"200"|"Bakery,Desserts"|"Surat"|"Katargam"|"https://www.zomato.com/surat/shree-ghanshyam-live-cake-katargam/info"|"28"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Atul Bakery"|"200"|"Fast Food,Desserts,Bakery"|"Surat"|"Varaccha"|"https://www.zomato.com/surat/atul-bakery-varaccha/info"|"28"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Honey Dabeli"|"200"|"Fast Food"|"Surat"|"Athwa"|"https://www.zomato.com/surat/honey-dabeli-athwa/info"|"28"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Volga Restaurant"|"500"|"North Indian"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/volga-restaurant-new-textile-market/info"|"28"|"Casual Dining"|"11am to 4pm,7pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
