"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Woody Jhone's Pizza"|"500"|"Pizza"|"Surat"|"Pal Gam"|"https://www.zomato.com/surat/woody-jhones-pizza-pal-gam/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"29"
"Paras Food Point"|"300"|"Fast Food,Street Food"|"Surat"|"Katargam"|"https://www.zomato.com/surat/paras-food-point-katargam/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"27"
"Baba Omlet Center"|"300"|"Street Food,North Indian"|"Surat"|"Adajan Patiya"|"https://www.zomato.com/surat/baba-omlet-center-adajan-patiya/info"|"39"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Bombay Blues"|"900"|"North Indian,South Indian,Desserts,Beverages"|"Surat"|"Magdalla"|"https://www.zomato.com/surat/bombay-blues-magdalla/info"|"39"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sat),11am to 11pm..."|"Good"|"3.5"|"57"
"Tip Top Frankie And Fast Food"|"200"|"Fast Food"|"Surat"|"Rander"|"https://www.zomato.com/surat/tip-top-frankie-and-fast-food-rander/info"|"39"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Joules"|"600"|"Juices,Fast Food,Desserts"|"Surat"|"Vesu"|"https://www.zomato.com/surat/joules-3-vesu/info"|"39"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.6"|"34"
"Surat Canteen- Mega Food Mall"|"200"|"Gujarati"|"Surat"|"Piplod"|"https://www.zomato.com/surat/surat-canteen-mega-food-mall-piplod/info"|"39"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Food Point"|"500"|"Fast Food"|"Surat"|"Piplod"|"https://www.zomato.com/surat/food-point-piplod/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"63"
"YO YO Frankie"|"100"|"Street Food,Fast Food"|"Surat"|"Nanpura"|"https://www.zomato.com/surat/yo-yo-frankie-nanpura/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Yummie Veggies"|"400"|"Chinese,Fast Food,North Indian"|"Surat"|"Adajan Gam"|"https://www.zomato.com/surat/yummie-veggies-adajan-gam/info"|"39"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.6"|"26"
"Mehul Aloopuri Khawsa & Fastfood"|"200"|"Fast Food"|"Surat"|"Piplod"|"https://www.zomato.com/surat/mehul-aloopuri-khawsa-fastfood-piplod/info"|"39"|"Quick Bites"|"830am to 239pm,6pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Sai Dosa Centre"|"300"|"South Indian,Fast Food,North Indian"|"Surat"|"Althan Bhatar"|"https://www.zomato.com/surat/shree-sai-dosa-centre-althan-bhatar/info"|"39"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"36"
"Mr Pizza G"|"500"|"Fast Food,Pizza,Chinese"|"Surat"|"Katargam"|"https://www.zomato.com/surat/mr-pizza-g-katargam/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"43"
"Cafe Coffee Day"|"650"|"Cafe,Fast Food"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/cafe-coffee-day-new-textile-market/info"|"39"|"Café"|"9am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"55"
"Sher-E-Punjab"|"800"|"North Indian,Chinese,Biryani,Desserts,Beverages"|"Surat"|"New Textile Market"|"https://www.zomato.com/surat/sher-e-punjab-new-textile-market/info"|"39"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"48"
