"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Me 'N' U"|"400"|"Fast Food"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/me-n-u-nanak-nagar/info"|"5"|"Quick Bites"|"11am to 945pm(Mon-Sun)"|"Average"|"3.3"|"37"
"FaceFood"|"200"|"Healthy Food,Chinese"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/facefood-nanak-nagar/info"|"5"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"54"
"17 Miles Sweet Temptations JDA Park"|"250"|"North Indian,Chinese"|"Jammu"|"Old Heritage City"|"https://www.zomato.com/jammu/17-miles-sweet-temptations-jda-park-old-heritage-city/info"|"5"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Momo Nation Cafe"|"200"|"Momos,Fast Food,Chinese"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/momo-nation-cafe-channi-himmat/info"|"5"|"none"|"2pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"64"
"DadiMaa's Kitchen"|"400"|"North Indian"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/dadimaas-kitchen-gandhi-nagar/info"|"5"|"none"|"9am to 9pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Dum Pukhat"|"300"|"North Indian,Chinese"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/dum-pukhat-3-nanak-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Poor"|"2.4"|"105"
"Smugglers"|"500"|"Healthy Food,Fast Food,Beverages"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/smugglers-2-trikuta-nagar/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"53"
"Premier's Cake Walk"|"300"|"Desserts,Bakery"|"Jammu"|"Hari Market"|"https://www.zomato.com/jammu/premiers-cake-walk-hari-market/info"|"5"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"16"
"Annpurna Vaishno Bhojanalya"|"200"|"North Indian"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/annpurna-vaishno-bhojanalya-trikuta-nagar/info"|"5"|"Casual Dining"|"930am to 11pm(Mon-Sun)"|"Good"|"3.8"|"35"
"Se7en Beans Cafe"|"250"|"Cafe,Bakery"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/se7en-beans-cafe-channi-himmat/info"|"5"|"Café"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Zaika"|"300"|"Kashmiri"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/zaika-trikuta-nagar/info"|"5"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"31"
"Grill Inn"|"200"|"Fast Food,Italian"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/grill-inn-trikuta-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"38"
"Momo Hut"|"200"|"Momos"|"Jammu"|"Karan Nagar"|"https://www.zomato.com/jammu/momo-hut-karan-nagar/info"|"5"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Perfect Food Junction"|"600"|"Mughlai,Chinese"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/perfect-food-junction-nanak-nagar/info"|"5"|"Quick Bites"|"NA"|"Good"|"3.6"|"72"
"Tandoor Blow Up"|"250"|"North Indian"|"Jammu"|"Resham Ghar Colony"|"https://www.zomato.com/jammu/tandoor-blow-up-resham-ghar-colony/info"|"5"|"none"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"22"
