"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"World Cuisine - Ramada"|"2000"|"Continental,Chinese,European,North Indian"|"Jammu"|"SIDCO Complex"|"https://www.zomato.com/jammu/world-cuisine-ramada-sidco-complex/info"|"12"|"Fine Dining"|"6am to 530am(Mon-Sun)"|"Good"|"3.6"|"32"
"Pahalwan Chicken Corner"|"300"|"North Indian"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/pahalwan-chicken-corner-gandhi-nagar/info"|"12"|"Quick Bites"|"6pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.5"|"26"
"Dosa Jalebi Express"|"150"|"South Indian,Street Food"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/dosa-jalebi-express-gandhi-nagar/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"46"
"Makhan Pan"|"100"|"Paan"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/makhan-pan-gandhi-nagar/info"|"12"|"Paan Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"The Food Factory"|"200"|"North Indian,Chinese"|"Jammu"|"Lal Kuan"|"https://www.zomato.com/jammu/the-food-factory-lal-kuan/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Exotic Cafe"|"300"|"Chinese,Cafe,Fast Food,South Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/exotic-cafe-channi-himmat/info"|"12"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"19"
"Hari Food Court"|"200"|"North Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/hari-food-court-channi-himmat/info"|"12"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"41"
"Tandoori Chai Cafe"|"200"|"Salad,Chinese,Continental,Sandwich,Italian,Burger,Wraps,Pizza"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/tandoori-chai-cafe-channi-himmat/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Keventers"|"300"|"Desserts,Beverages,Ice Cream"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/keventers-nanak-nagar/info"|"12"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"25"
"Roll Snackers"|"400"|"Chinese,Continental"|"Jammu"|"Preet Nagar"|"https://www.zomato.com/jammu/roll-snackers-preet-nagar/info"|"12"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"25"
"Sagar Ratna"|"500"|"North Indian,Chinese,South Indian"|"Jammu"|"Hari Market"|"https://www.zomato.com/jammu/sagar-ratna-hari-market/info"|"12"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"40"
"Yatri Bhojanalaya"|"300"|"North Indian"|"Jammu"|"Hari Market"|"https://www.zomato.com/jammu/yatri-bhojanalaya-hari-market/info"|"12"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"28"
"S.S Chinese Fast Food"|"150"|"North Indian,Chinese"|"Jammu"|"Katra"|"https://www.zomato.com/jammu/s-s-chinese-fast-food-katra/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"39 Bakers"|"300"|"Bakery"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/39-bakers-1-channi-himmat/info"|"12"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"31"
"Bombay Kitchen"|"200"|"North Indian"|"Jammu"|"Old Heritage City"|"https://www.zomato.com/jammu/bombay-kitchen-old-heritage-city/info"|"12"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
