"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Momo Hut"|"200"|"Chinese"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/momo-hut-gandhi-nagar/info"|"7"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Jai Maa Amritsari Kulcha Hut"|"250"|"North Indian"|"Jammu"|"Hari Market"|"https://www.zomato.com/jammu/jai-maa-amritsari-kulcha-hut-hari-market/info"|"7"|"Bhojanalya"|"9am to 5pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"City Hop"|"300"|"Chinese,Fast Food"|"Jammu"|"Shastri Nagar"|"https://www.zomato.com/jammu/city-hop-shastri-nagar/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.7"|"42"
"Punjabi Tandoor"|"200"|"Street Food"|"Jammu"|"Karan Nagar"|"https://www.zomato.com/jammu/punjabi-tandoor-karan-nagar/info"|"7"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kashmir Flavour"|"500"|"Kashmiri,North Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/kashmir-flavour-channi-himmat/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"58"
"Chaat & More"|"100"|"Street Food"|"Jammu"|"Resham Ghar Colony"|"https://www.zomato.com/jammu/chaat-more-resham-ghar-colony/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"21"
"Grill Inn Parade"|"500"|"Fast Food,Burger,Pizza"|"Jammu"|"Preet Nagar"|"https://www.zomato.com/jammu/grill-inn-parade-preet-nagar/info"|"7"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"7"
"CHUNKY'S Shawarma And Grill"|"150"|"Lebanese,American,Beverages,Chinese"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/chunkys-shawarma-and-grill-nanak-nagar/info"|"7"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"20"
"Roll & Shakes Hub"|"200"|"Chinese,Continental,Indian,Fast Food"|"Jammu"|"Patoli"|"https://www.zomato.com/jammu/roll-shakes-hub-patoli/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"24"
"Cherries n Berries"|"350"|"Bakery,Desserts"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/cherries-n-berries-gandhi-nagar/info"|"7"|"Bakery"|"1130am to 830pm(Mon-Sun)"|"Average"|"3.1"|"16"
"Marasim"|"1300"|"North Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/marasim-channi-himmat/info"|"7"|"Fine Dining"|"(Mon-Sun)"|"Good"|"3.6"|"23"
"Spicy Grillz"|"250"|"Fast Food"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/spicy-grillz-trikuta-nagar/info"|"7"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"41"
"Delicacy"|"400"|"Chinese,Fast Food,North Indian,Mughlai,Pizza"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/delicacy-gandhi-nagar/info"|"7"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"37"
"Vijay Vaishno Dhaba"|"150"|"North Indian"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/vijay-vaishno-dhaba-gandhi-nagar/info"|"7"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"30"
"Sagar Fast Food"|"100"|"Fast Food,Chinese"|"Jammu"|"Old Heritage City"|"https://www.zomato.com/jammu/sagar-fast-food-old-heritage-city/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
