"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Fat Boy Cafe"|"400"|"Cafe,Italian,Coffee"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/fat-boy-cafe-gandhi-nagar/info"|"4"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"74"
"Fun Bytes"|"400"|"Fast Food,Burger"|"Jammu"|"Patoli"|"https://www.zomato.com/jammu/fun-bytes-patoli/info"|"4"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"120"
"Mahi Roll Corner & Fast Food"|"200"|"Chinese,North Indian,Rolls"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/mahi-roll-corner-fast-food-trikuta-nagar/info"|"4"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"Good"|"3.5"|"44"
"Dosas And More"|"200"|"South Indian,Chinese"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/dosas-and-more-channi-himmat/info"|"4"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"59"
"Amritsari Kulcha Hut"|"200"|"North Indian"|"Jammu"|"Resham Ghar Colony"|"https://www.zomato.com/jammu/amritsari-kulcha-hut-resham-ghar-colony/info"|"4"|"Food Court"|"8am to 630pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Tea Factory"|"300"|"Fast Food"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/the-tea-factory-trikuta-nagar/info"|"4"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.8"|"59"
"Creme Craft"|"300"|"Bakery,Desserts"|"Jammu"|"Resham Ghar Colony"|"https://www.zomato.com/jammu/creme-craft-1-resham-ghar-colony/info"|"4"|"Bakery"|"930am to 930pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Madan Mithai Cafe"|"150"|"Mithai,North Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/madan-mithai-cafe-channi-himmat/info"|"4"|"none"|"8am to 930pm(Mon-Sun)"|"Good"|"3.8"|"38"
"Kathi Junction"|"200"|"Fast Food"|"Jammu"|"Resham Ghar Colony"|"https://www.zomato.com/jammu/kathi-junction-resham-ghar-colony/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"26"
"L'oren Cafe"|"150"|"Fast Food"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/loren-cafe-nanak-nagar/info"|"4"|"Quick Bites"|"430pm to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"67"
"The Grand Hill"|"250"|"North Indian"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/the-grand-hill-trikuta-nagar/info"|"4"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.8"|"32"
"The Chef's Grill"|"350"|"North Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/the-chefs-grill-channi-himmat/info"|"4"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"50"
"Fusion Tadka"|"300"|"North Indian,Chinese,Kashmiri,Continental"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/fusion-tadka-channi-himmat/info"|"4"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"2.7"|"52"
"Dominee The Pizza Expert"|"300"|"Pizza"|"Jammu"|"Resham Ghar Colony"|"https://www.zomato.com/jammu/dominee-the-pizza-expert-resham-ghar-colony/info"|"4"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Pizza Hut"|"600"|"Pizza"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/pizza-hut-trikuta-nagar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"85"
