"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bistro 57"|"100"|"Fast Food"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/bistro-57-trikuta-nagar/info"|"14"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Imperial Grill"|"0"|"North Indian"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/imperial-grill-trikuta-nagar/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"37"
"Sattvik"|"800"|"Italian,Chinese"|"Jammu"|"Shiv Nagar"|"https://www.zomato.com/jammu/sattvik-shiv-nagar/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"30"
"Chawlas² Since 1960"|"600"|"North Indian,Seafood"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/chawlas-since-1960-gandhi-nagar/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"31"
"Drive Thru"|"400"|"North Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/drive-thru-channi-himmat/info"|"14"|"none"|"2pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.7"|"36"
"Balgotra Vaishno Dhaba"|"300"|"North Indian"|"Jammu"|"Resham Ghar Colony"|"https://www.zomato.com/jammu/balgotra-vaishno-dhaba-resham-ghar-colony/info"|"14"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"3.1"|"13"
"Grub House Bar & Grill"|"1000"|"Continental,Chinese,Indian"|"Jammu"|"Marble Market Area"|"https://www.zomato.com/jammu/grub-house-bar-grill-marble-market-area/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Mint Leaf"|"700"|"Chinese,North Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/mint-leaf-channi-himmat/info"|"14"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"26"
"Kashmir e Khas"|"300"|"Kashmiri"|"Jammu"|"Hari Market"|"https://www.zomato.com/jammu/kashmir-e-khas-hari-market/info"|"14"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Chaska"|"400"|"North Indian,Chinese,Kashmiri"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/chaska-trikuta-nagar/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Sharma Vaishno Dhaba"|"200"|"North Indian"|"Jammu"|"Preet Nagar"|"https://www.zomato.com/jammu/sharma-vaishno-dhaba-preet-nagar/info"|"14"|"Quick Bites"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Shri Krishna Bhog Restaurant"|"400"|"Indian"|"Jammu"|"Lal Kuan"|"https://www.zomato.com/jammu/shri-krishna-bhog-restaurant-lal-kuan/info"|"14"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Belly Timber"|"600"|"Fast Food"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/belly-timber-gandhi-nagar/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"The Legends Food Point"|"200"|"North Indian,Street Food"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/the-legends-food-point-gandhi-nagar/info"|"14"|"none"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"4"
"MK Hotel & Restaurant"|"700"|"Kashmiri"|"Jammu"|"Hari Market"|"https://www.zomato.com/jammu/mk-hotel-restaurant-hari-market/info"|"14"|"Casual Dining"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"20"
