"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Khaana Khazana"|"650"|"Chinese,North Indian"|"Jammu"|"Karan Nagar"|"https://www.zomato.com/jammu/khaana-khazana-karan-nagar/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"118"
"Vimpi's"|"300"|"North Indian,Chinese"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/vimpis-gandhi-nagar/info"|"2"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.9"|"80"
"Spicy Grillz 2"|"250"|"Fast Food,North Indian,Mughlai"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/spicy-grillz-2-channi-himmat/info"|"2"|"Quick Bites"|"1pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.8"|"84"
"Ganpati Food Junction"|"300"|"North Indian,South Indian,Mithai"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/ganpati-food-junction-gandhi-nagar/info"|"2"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"97"
"Papa Di Hatti"|"300"|"North Indian"|"Jammu"|"Hari Market"|"https://www.zomato.com/jammu/papa-di-hatti-hari-market/info"|"2"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"84"
"Red Farm"|"1000"|"Continental"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/red-farm-trikuta-nagar/info"|"2"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"39"
"Sharma Vaishno Bhojnalaya"|"300"|"North Indian"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/sharma-vaishno-bhojnalaya-trikuta-nagar/info"|"2"|"Dhaba"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"48"
"Hello Jammu"|"350"|"Chinese,North Indian,Rolls,Sandwich,Burger,Pizza,Desserts,Ice Cream"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/hello-jammu-2-channi-himmat/info"|"2"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"97"
"Momotails"|"300"|"Fast Food,Momos"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/momotails-trikuta-nagar/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Very Good"|"4.2"|"152"
"Pahalwan's"|"300"|"North Indian"|"Jammu"|"Old Heritage City"|"https://www.zomato.com/jammu/pahalwans-old-heritage-city/info"|"2"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"McDonald's"|"500"|"Fast Food,Burger"|"Jammu"|"Hari Market"|"https://www.zomato.com/jammu/mcdonalds-hari-market/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"112"
"Nai Delhi"|"400"|"North Indian,Chinese,Continental"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/nai-delhi-trikuta-nagar/info"|"2"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"82"
"CAD B CAD M"|"300"|"Fast Food,Beverages"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/cad-b-cad-m-trikuta-nagar/info"|"2"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"110"
"Crustoz By Naaka"|"250"|"North Indian,Fast Food"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/crustoz-by-naaka-channi-himmat/info"|"2"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.9"|"33"
"Rangla Punjab"|"400"|"North Indian,Chinese,Continental"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/rangla-punjab-gandhi-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"63"
