"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shree Rathnam"|"350"|"North Indian,South Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/shree-rathnam-channi-himmat/info"|"17"|"Food Court"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Dulara Chicken"|"400"|"North Indian"|"Jammu"|"Transport Nagar"|"https://www.zomato.com/jammu/dulara-chicken-transport-nagar/info"|"17"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Go Kathi"|"500"|"Fast Food,Rolls"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/go-kathi-channi-himmat/info"|"17"|"Food Court"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Jangi's Fish Bar & Restaurant"|"1200"|"North Indian,Mughlai,Continental"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/jangis-fish-bar-restaurant-nanak-nagar/info"|"17"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hot Million"|"200"|"North Indian,Chinese"|"Jammu"|"Resham Ghar Colony"|"https://www.zomato.com/jammu/hot-million-resham-ghar-colony/info"|"17"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Grand Grill"|"500"|"Continental"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/the-grand-grill-channi-himmat/info"|"17"|"Food Court"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Noon 2 Nite"|"500"|"North Indian"|"Jammu"|"Nanak Nagar"|"https://www.zomato.com/jammu/noon-2-nite-nanak-nagar/info"|"17"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Cappuccino Cafe & Lounge"|"250"|"Beverages,Chinese,Continental"|"Jammu"|"Marble Market Area"|"https://www.zomato.com/jammu/cappuccino-cafe-lounge-marble-market-area/info"|"17"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Singh's Brother"|"250"|"North Indian"|"Jammu"|"Rehari Colony"|"https://www.zomato.com/jammu/singhs-brother-rehari-colony/info"|"17"|"none"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Crispy Hub"|"300"|"North Indian,Chinese"|"Jammu"|"Preet Nagar"|"https://www.zomato.com/jammu/crispy-hub-preet-nagar/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jammu Gali"|"200"|"North Indian"|"Jammu"|"Shastri Nagar"|"https://www.zomato.com/jammu/jammu-gali-shastri-nagar/info"|"17"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kulfiano"|"350"|"Ice Cream"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/kulfiano-channi-himmat/info"|"17"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Singh Food Junction"|"200"|"North Indian,Chinese,Continental"|"Jammu"|"Preet Nagar"|"https://www.zomato.com/jammu/singh-food-junction-preet-nagar/info"|"17"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"8"
"Sunny Champ Point"|"200"|"North Indian"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/sunny-champ-point-trikuta-nagar/info"|"17"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Sang Mitra Palace Restaurant"|"300"|"North Indian,Chinese"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/sang-mitra-palace-restaurant-channi-himmat/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
