"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chick Inn"|"400"|"Continental,Chinese"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/chick-inn-trikuta-nagar/info"|"13"|"Quick Bites"|"130pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Kariem's Delhi Chilly"|"300"|"North Indian,Chinese"|"Jammu"|"Katra"|"https://www.zomato.com/jammu/kariems-delhi-chilly-katra/info"|"13"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Average"|"2.7"|"27"
"F Society"|"500"|"Thai,Chinese,Continental,North Indian"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/f-society-channi-himmat/info"|"13"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"16"
"Barenaked Bites"|"300"|"Fast Food,Italian,Beverages"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/barenaked-bites-gandhi-nagar/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"31"
"KFC"|"500"|"Burger,Fast Food"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/kfc-channi-himmat/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"60"
"Ashoka Fast Food"|"150"|"Fast Food"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/ashoka-fast-food-gandhi-nagar/info"|"13"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"D Village"|"300"|"North Indian,Mughlai"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/d-village-channi-himmat/info"|"13"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Red Chilly Restaurant"|"600"|"North Indian,Chinese"|"Jammu"|"Karan Nagar"|"https://www.zomato.com/jammu/red-chilly-restaurant-karan-nagar/info"|"13"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"26"
"Wild Wild West Lounge"|"600"|"North Indian,Continental"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/wild-wild-west-lounge-trikuta-nagar/info"|"13"|"Lounge"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Smokin Joe"|"500"|"Italian"|"Jammu"|"Shiv Nagar"|"https://www.zomato.com/jammu/smokin-joe-shiv-nagar/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Vimpi's Chicken"|"400"|"North Indian"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/vimpis-chicken-gandhi-nagar/info"|"13"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Fitness Cook"|"500"|"Healthy Food"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/fitness-cook-trikuta-nagar/info"|"13"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"45"
"The Brewberries"|"200"|"Chinese,North Indian,Burger,Pizza"|"Jammu"|"Channi Himmat"|"https://www.zomato.com/jammu/the-brewberries-channi-himmat/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Kitchen Art"|"300"|"North Indian,Chinese"|"Jammu"|"Trikuta Nagar"|"https://www.zomato.com/jammu/kitchen-art-trikuta-nagar/info"|"13"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Shiv Vaishno Dhaba"|"250"|"North Indian"|"Jammu"|"Gandhi Nagar"|"https://www.zomato.com/jammu/shiv-vaishno-dhaba-gandhi-nagar/info"|"13"|"Dhaba"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"44"
