"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pooja Sweets"|"250"|"Desserts,Mithai,Bakery"|"Jodhpur"|"Air Force Area"|"https://www.zomato.com/jodhpur/pooja-sweets-air-force-area/info"|"11"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Alpahar"|"100"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/alpahar-sardarpura/info"|"11"|"none"|"11am to 9pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Jeeman"|"400"|"North Indian"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/jeeman-ratanada/info"|"11"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"6"
"FOOD CORNER"|"250"|"Fast Food"|"Jodhpur"|"Maderana Colony"|"https://www.zomato.com/jodhpur/food-corner-maderana-colony/info"|"11"|"Food Court"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Adda"|"500"|"North Indian,Fast Food,Chinese"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/food-adda-1-basni/info"|"11"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Friends Cafe"|"300"|"Cafe,Fast Food"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/friends-cafe-ratanada/info"|"11"|"Café"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Charbhuja Provision & Juice"|"100"|"Beverages"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/charbhuja-provision-juice-basni/info"|"11"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Arora Namkeen and Sweets"|"50"|"Mithai,Desserts"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/shree-arora-namkeen-and-sweets-chopasni-housing-board/info"|"11"|"Dessert Parlor"|"9am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Black & White Cafe Lounge"|"200"|"Cafe,Chinese"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/black-white-cafe-lounge-basni/info"|"11"|"Café"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Goli"|"150"|"Street Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/goli-sardarpura/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Vinayak Sandwich"|"0"|"Sandwich"|"Jodhpur"|"Rawaton ka bass"|"https://www.zomato.com/jodhpur/vinayak-sandwich-rawaton-ka-bass/info"|"11"|"Casual Dining"|"4pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Fresh N Green"|"300"|"Desserts,Bakery"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/fresh-n-green-sardarpura/info"|"11"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"khana@99"|"200"|"Indian"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/khana@99-ratanada/info"|"11"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bhadu Mawa Bhandar"|"200"|"Desserts,Mithai"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/bhadu-mawa-bhandar-sardarpura/info"|"11"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Royale At ClockTower"|"350"|"Cafe"|"Jodhpur"|"Kabir Nagar"|"https://www.zomato.com/jodhpur/cafe-royale-at-clocktower-kabir-nagar/info"|"11"|"Café"|"9am to 9pm(Mon-Sun)"|"Average"|"3.4"|"7"
