"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Somras"|"800"|"North Indian,Street Food,Beverages"|"Jodhpur"|"Air Force Area"|"https://www.zomato.com/jodhpur/somras-3-air-force-area/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Akanksha Ice Cream"|"200"|"Ice Cream"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/akanksha-ice-cream-ratanada/info"|"33"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mox Vox The Restro"|"300"|"Cafe,Chinese,Continental,European,Italian"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/mox-vox-the-restro-shastri-nagar/info"|"33"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Punjabi Grill"|"0"|"Chinese"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/punjabi-grill-sardarpura/info"|"33"|"Casual Dining"|"6pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Johnny's Fast Food"|"150"|"Fast Food"|"Jodhpur"|"1st Pulia"|"https://www.zomato.com/jodhpur/johnnys-fast-food-1st-pulia/info"|"33"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vaishnav Vilas Namkin"|"150"|"Fast Food"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/vaishnav-vilas-namkin-paota/info"|"33"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Umed Hotel"|"500"|"North Indian,Chinese,Rajasthani,Continental,Burger,Pizza,Beverages"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/the-umed-hotel-sardarpura/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rukmani Bakery General and Juice Corner"|"0"|"Desserts"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/rukmani-bakery-general-and-juice-corner-chopasni-housing-board/info"|"33"|"Bakery"|"10am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Spicy Bites Breakfast Special"|"100"|"North Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/spicy-bites-breakfast-special-sardarpura/info"|"33"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rawat Misthan Bhandar"|"250"|"Desserts,Mithai"|"Jodhpur"|"Kabir Nagar"|"https://www.zomato.com/jodhpur/rawat-misthan-bhandar-kabir-nagar/info"|"33"|"Sweet Shop"|"8am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jai Shree Bhawani Restaurant Dhaba"|"200"|"North Indian"|"Jodhpur"|"Pal Gaon"|"https://www.zomato.com/jodhpur/jai-shree-bhawani-restaurant-dhaba-pal-gaon/info"|"33"|"Food Court"|"7am to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jodhana Charcoal Zyka"|"300"|"Chinese"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/jodhana-charcoal-zyka-sardarpura/info"|"33"|"Quick Bites"|"10am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Panchmewa"|"150"|"Beverages"|"Jodhpur"|"Kabir Nagar"|"https://www.zomato.com/jodhpur/panchmewa-kabir-nagar/info"|"33"|"Beverage Shop"|"10am to 130am(Mon-Sun)"|"Not rated"|"-"|"-"
"Meals On Wheels"|"150"|"Chinese,Continental"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/meals-on-wheels-paota/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jalsa"|"1000"|"North Indian,Chinese,Fast Food,Beverages"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/jalsa-ratanada/info"|"33"|"Casual Dining"|"730am to 1030am,730pm to 1030pm,1230pm to ..."|"Not rated"|"-"|"-"
