"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jodhpuri Tadka Restaurant"|"500"|"North Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/jodhpuri-tadka-restaurant-sardarpura/info"|"8"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"26"
"The Beard Bistro"|"150"|"Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/the-beard-bistro-sardarpura/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Pizza Break"|"150"|"Fast Food,Beverages"|"Jodhpur"|"Bhagat Ki Kothi"|"https://www.zomato.com/jodhpur/pizza-break-2-bhagat-ki-kothi/info"|"8"|"Food Court"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"20"
"MD Vada Pav"|"40"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/md-vada-pav-sardarpura/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Masala Kitchen"|"650"|"North Indian,Chinese,Fast Food,Continental"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/masala-kitchen-paota/info"|"8"|"Casual Dining"|"24"|"Good"|"3.6"|"85"
"Bakeology"|"200"|"Bakery,Desserts"|"Jodhpur"|"Air Force Area"|"https://www.zomato.com/jodhpur/bakeology-air-force-area/info"|"8"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"14"
"The Top Roast"|"600"|"Cafe,North Indian,Chinese,Burger,Sandwich,Beverages"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/the-top-roast-sardarpura/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"66"
"RDZ 1983"|"400"|"Bakery"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/rdz-1983-sardarpura/info"|"8"|"Confectionery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Rigveda Ice Creams And Smoothies"|"150"|"Ice Cream"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/rigveda-ice-creams-and-smoothies-basni/info"|"8"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"7 Scope Restaurant"|"300"|"North Indian,South Indian,Chinese"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/7-scope-restaurant-basni/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rameshweri Paan and Cold Drinks"|"100"|"Paan"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/rameshweri-paan-and-cold-drinks-chopasni-housing-board/info"|"8"|"Paan Shop"|"(Mon-Sun)"|"Average"|"3.4"|"11"
"Cafe Freedom"|"250"|"Cafe,Chinese"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/cafe-freedom-basni/info"|"8"|"Café"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Top 12 Food Point"|"300"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/top-12-food-point-sardarpura/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"15"
"MK Ice & Fast Food"|"100"|"North Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/mk-ice-fast-food-sardarpura/info"|"8"|"Quick Bites"|"7am to 8pm(Mon-Sun)"|"Average"|"3.1"|"10"
"The Jeeman Restaurant"|"150"|"North Indian"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/the-jeeman-restaurant-ratanada/info"|"8"|"Quick Bites"|"10am to 4pm,6pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"21"
