"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Friend's Cafe"|"100"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/friends-cafe-sardarpura/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kabab Family Restaurent"|"400"|"North Indian,Mughlai"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/kabab-family-restaurent-chopasni-housing-board/info"|"36"|"Meat Shop"|"1230pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Royal Rajwara"|"300"|"Mughlai"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/the-royal-rajwara-chopasni-housing-board/info"|"36"|"Casual Dining"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Marwar Tadka"|"300"|"Chinese,Continental,Fast Food,Mughlai,North Indian"|"Jodhpur"|"Cantt Area"|"https://www.zomato.com/jodhpur/marwar-tadka-1-cantt-area/info"|"36"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Final Option"|"500"|"Indian,Chinese"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/final-option-basni/info"|"36"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jodhpur Multifunctional Complex Private"|"2000"|"North Indian,Chinese"|"Jodhpur"|"Rawaton ka bass"|"https://www.zomato.com/jodhpur/jodhpur-multifunctional-complex-private-rawaton-ka-bass/info"|"36"|"Fine Dining"|"730am to 1030am,730pm to 1030pm,1230pm to ..."|"None"|"NEW"|"NEW"
"Magic Shakers & Tango Eateria"|"400"|"North Indian,Fast Food"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/magic-shakers-tango-eateria-paota/info"|"36"|"Quick Bites"|"9am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"AMRATAM FAST FOOD"|"0"|"Chinese"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/amratam-fast-food-sardarpura/info"|"36"|"Casual Dining"|"530pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Durga Silverline"|"400"|"North Indian,Chinese"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/hotel-durga-silverline-sardarpura/info"|"36"|"none"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dosa On wheel"|"400"|"South Indian"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/dosa-on-wheel-shastri-nagar/info"|"36"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chakna"|"200"|"Street Food"|"Jodhpur"|"Kabir Nagar"|"https://www.zomato.com/jodhpur/chakna-kabir-nagar/info"|"36"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Roof Top On Wheels"|"300"|"Fast Food,Chinese"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/roof-top-on-wheels-shastri-nagar/info"|"36"|"Food Truck"|"6pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
