"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Krishna Juice"|"100"|"Juices,Beverages"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/krishna-juice-paota/info"|"13"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Marwari Restaurant"|"300"|"North Indian,Chinese,Italian"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/marwari-restaurant-chopasni-housing-board/info"|"13"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bombay Lodge"|"200"|"Indian"|"Jodhpur"|"Station Road"|"https://www.zomato.com/jodhpur/bombay-lodge-station-road/info"|"13"|"Casual Dining"|"9am to 12noon,8pm to 10pm,3pm to 6pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Prajapat Namkeen"|"150"|"Desserts,Fast Food"|"Jodhpur"|"Station Road"|"https://www.zomato.com/jodhpur/prajapat-namkeen-station-road/info"|"13"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kushal Amul Parlour"|"150"|"Desserts,Ice Cream"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/kushal-amul-parlour-ratanada/info"|"13"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bunker's Cafe And Lounge"|"500"|"Cafe,Fast Food"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/bunkers-cafe-and-lounge-chopasni-housing-board/info"|"13"|"Café"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Bhomiya Ji Namkeen"|"50"|"Indian"|"Jodhpur"|"Station Road"|"https://www.zomato.com/jodhpur/shri-bhomiya-ji-namkeen-station-road/info"|"13"|"Casual Dining"|"8am to 730pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Deepsi"|"150"|"South Indian,Beverages"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/deepsi-paota/info"|"13"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Prasidh Khatri Shahi Namkeen And Sweets"|"100"|"Desserts,Mithai"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/prasidh-khatri-shahi-namkeen-and-sweets-shastri-nagar/info"|"13"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jagdamba Sweet Home"|"100"|"Mithai,Rajasthani"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/jagdamba-sweet-home-paota/info"|"13"|"Sweet Shop"|"8am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Koyla cafe & lounge"|"350"|"Chinese,North Indian"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/koyla-cafe-lounge-paota/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bhagvati Arora Namkin"|"150"|"Mithai,Street Food"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/bhagvati-arora-namkin-paota/info"|"13"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Balaji Halwa"|"200"|"Mithai"|"Jodhpur"|"Mandore"|"https://www.zomato.com/jodhpur/balaji-halwa-mandore/info"|"13"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Republic"|"400"|"Fast Food"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/food-republic-shastri-nagar/info"|"13"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Balaji Misthan Bhandar"|"300"|"Mithai,Desserts"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/balaji-misthan-bhandar-paota/info"|"13"|"Sweet Shop"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
