"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jazz Cafe & Restaurant"|"400"|"Cafe,North Indian,Fast Food,Beverages"|"Jodhpur"|"Rawaton ka bass"|"https://www.zomato.com/jodhpur/jazz-cafe-restaurant-rawaton-ka-bass/info"|"35"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Cake Hut"|"500"|"Bakery"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/the-cake-hut-chopasni-housing-board/info"|"35"|"Confectionery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kalpavrixa Vegetarian - Mango Hotels"|"1200"|"Chinese,Continental,Indian,Italian"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/kalpavrixa-vegetarian-mango-hotels-basni/info"|"35"|"Fine Dining"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Cup & Cone Scoop Shop"|"100"|"Desserts"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/cup-cone-scoop-shop-paota/info"|"35"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kajal Restaurant And Chaat Bhandar"|"150"|"Fast Food"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/kajal-restaurant-and-chaat-bhandar-paota/info"|"35"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Puffz N Piez Bakers"|"300"|"Bakery,Desserts"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/new-puffz-n-piez-bakers-chopasni-housing-board/info"|"35"|"none"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"rOS Bar- The Fern Residency"|"600"|"Finger Food"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/ros-bar-the-fern-residency-ratanada/info"|"35"|"Bar"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sharma Hotel"|"200"|"Indian"|"Jodhpur"|"Station Road"|"https://www.zomato.com/jodhpur/sharma-hotel-station-road/info"|"35"|"Casual Dining"|"9am to 12noon,8pm to 1030pm,3pm to 6pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Full Tunn Bar & Lounge"|"700"|"Finger Food,North Indian,Chinese,Italian"|"Jodhpur"|"Air Force Area"|"https://www.zomato.com/jodhpur/full-tunn-bar-lounge-air-force-area/info"|"35"|"Bar"|"1130am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Night Owl Cafe"|"400"|"North Indian,Chinese,Cafe"|"Jodhpur"|"Bhagat Ki Kothi"|"https://www.zomato.com/jodhpur/the-night-owl-cafe-bhagat-ki-kothi/info"|"35"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tandoori Corner"|"600"|"Mughlai,North Indian"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/tandoori-corner-ratanada/info"|"35"|"Quick Bites"|"7pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Sahgari Fruit Chaat"|"200"|"Street Food"|"Jodhpur"|"Rawaton ka bass"|"https://www.zomato.com/jodhpur/sahgari-fruit-chaat-rawaton-ka-bass/info"|"35"|"none"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Dholamaru Heritage Foods"|"200"|"Desserts"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/dholamaru-heritage-foods-ratanada/info"|"35"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ramdev Fast Food"|"100"|"Fast Food,South Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/ramdev-fast-food-sardarpura/info"|"35"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Cake Hut"|"300"|"Bakery"|"Jodhpur"|"Sangriya"|"https://www.zomato.com/jodhpur/the-cake-hut-sangriya/info"|"35"|"Confectionery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
