"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Laughing B"|"1100"|"Thai,Asian,Chinese"|"Jodhpur"|"Cantt Area"|"https://www.zomato.com/jodhpur/the-laughing-b-cantt-area/info"|"3"|"Bar"|"1230pm to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"175"
"Rawat Misthan Bhandar"|"100"|"Mithai,Street Food"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/rawat-misthan-bhandar-paota/info"|"3"|"Sweet Shop"|"6am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"107"
"Bake & Bite"|"500"|"Bakery,Desserts,Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/bake-bite-sardarpura/info"|"3"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"68"
"Usman Chicken Corner"|"350"|"North Indian"|"Jodhpur"|"Station Road"|"https://www.zomato.com/jodhpur/usman-chicken-corner-station-road/info"|"3"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"52"
"Goru Sweet Home"|"200"|"Desserts,Mithai"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/goru-sweet-home-sardarpura/info"|"3"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"85"
"Sparrow's Pizzeria"|"600"|"Italian"|"Jodhpur"|"Cantt Area"|"https://www.zomato.com/jodhpur/sparrows-pizzeria-cantt-area/info"|"3"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"78"
"Mauryan"|"500"|"North Indian,Rajasthani"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/mauryan-sardarpura/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"94"
"Purple Saffron"|"500"|"North Indian,Continental"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/purple-saffron-ratanada/info"|"3"|"Casual Dining"|"1pm to 1130pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.1"|"166"
"Sufi Darbaan"|"550"|"North Indian,Mughlai,Chinese"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/sufi-darbaan-chopasni-housing-board/info"|"3"|"Quick Bites"|"1pm to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),1pm to ..."|"Very Good"|"4.0"|"73"
"Mishri Lal Mishtan Bhandar"|"300"|"Mithai,Street Food"|"Jodhpur"|"Kabir Nagar"|"https://www.zomato.com/jodhpur/mishri-lal-mishtan-bhandar-kabir-nagar/info"|"3"|"Sweet Shop"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"81"
"Six Sense"|"600"|"North Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/six-sense-sardarpura/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"159"
"Shri Ram Excellency - The Recipe"|"700"|"North Indian,South Indian,Mexican,Chinese,Pizza,Fast Food,Sandwich,Beverages"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/shri-ram-excellency-the-recipe-sardarpura/info"|"3"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.7"|"85"
"The Chicks And Kabs"|"450"|"North Indian,Kebab,Fast Food"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/the-chicks-and-kabs-shastri-nagar/info"|"3"|"Quick Bites"|"15pm to 11pm(Mon),6pm to 1030pm(Tue),1pm to ..."|"Good"|"3.9"|"91"
"Thali@9"|"300"|"North Indian,Chinese"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/thali@9-sardarpura/info"|"3"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"85"
"The Moji's Cafe"|"500"|"Indian,Chinese,Burger,Sandwich,Pizza,Beverages"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/the-mojis-cafe-sardarpura/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"34"
