"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jodhpur Dabbawala"|"400"|"North Indian"|"Jodhpur"|"Rawat Nagar"|"https://www.zomato.com/jodhpur/jodhpur-dabbawala-rawat-nagar/info"|"14"|"none"|"6am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"S.N Juice"|"200"|"Juices"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/s-n-juice-sardarpura/info"|"14"|"Beverage Shop"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yaara Da Cafe"|"200"|"Street Food"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/yaara-da-cafe-basni/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Daawat Restaurant"|"400"|"North Indian,Chinese"|"Jodhpur"|"Pal Gaon"|"https://www.zomato.com/jodhpur/daawat-restaurant-pal-gaon/info"|"14"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Paras Hotel"|"150"|"North Indian,Fast Food"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/paras-hotel-ratanada/info"|"14"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Krishna Ice Cream Parlour And Food Court"|"400"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/krishna-ice-cream-parlour-and-food-court-sardarpura/info"|"14"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"MOMOS CENTER"|"0"|"Momos"|"Jodhpur"|"Pal Gaon"|"https://www.zomato.com/jodhpur/momos-center-pal-gaon/info"|"14"|"Casual Dining"|"4pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maa Riddhi Siddhi Tasty Bites"|"250"|"North Indian"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/maa-riddhi-siddhi-tasty-bites-shastri-nagar/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kitchen 64"|"0"|"North Indian"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/kitchen-64-basni/info"|"14"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mahadev Shree Arora Fruit Juice"|"0"|"Juices"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/mahadev-shree-arora-fruit-juice-ratanada/info"|"14"|"Beverage Shop"|"9am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"9 3/4 Cafe"|"450"|"Cafe,Fast Food,North Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/9-3-4-cafe-1-sardarpura/info"|"14"|"Café"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Doctors Cafe"|"250"|"Fast Food"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/doctors-cafe-basni/info"|"14"|"Food Truck"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kesariya Softy And Softy"|"150"|"Fast Food"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/kesariya-softy-and-softy-ratanada/info"|"14"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.6"|"49"
"The Roll 'A' Wrap"|"200"|"Rolls"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/the-roll-a-wrap-1-sardarpura/info"|"14"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.7"|"63"
"Doner And Gyros"|"600"|"Fast Food,German"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/doner-and-gyros-sardarpura/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"18"
