"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Rockyard"|"500"|"Chinese,Continental,North Indian"|"Jodhpur"|"Air Force Area"|"https://www.zomato.com/jodhpur/the-rockyard-air-force-area/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"51"
"F.R.I.E.N.D.S Central Perk Nineteen"|"300"|"North Indian,Chinese"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/f-r-i-e-n-d-s-central-perk-nineteen-sardarpura/info"|"16"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"38"
"Hari Om Dosa Corner"|"150"|"North Indian,Chinese"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/hari-om-dosa-corner-paota/info"|"16"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"26"
"The Jodhpur Coffee House"|"200"|"South Indian,North Indian,Beverages,Chinese"|"Jodhpur"|"Rawaton ka bass"|"https://www.zomato.com/jodhpur/the-jodhpur-coffee-house-rawaton-ka-bass/info"|"16"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"55"
"Pavitras"|"600"|"North Indian,South Indian,Pizza,Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/pavitras-sardarpura/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"44"
"The Royal Taste of Sasural"|"350"|"North Indian,Mughlai"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/the-royal-taste-of-sasural-shastri-nagar/info"|"16"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"47"
"Marwar Excellency"|"600"|"North Indian"|"Jodhpur"|"Pal Gaon"|"https://www.zomato.com/jodhpur/marwar-excellency-pal-gaon/info"|"16"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Eatonn"|"250"|"North Indian,Chinese"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/eatonn-sardarpura/info"|"16"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"31"
"Choudhary Sweet Home"|"150"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/choudhary-sweet-home-sardarpura/info"|"16"|"Casual Dining"|"830am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"One Airport"|"500"|"North Indian,Beverages,Rajasthani"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/one-airport-ratanada/info"|"16"|"Quick Bites"|"12noon to 4pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"22"
"Patiyala Chicken Corner"|"300"|"North Indian,Mughlai"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/patiyala-chicken-corner-1-paota/info"|"16"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"32"
"Spicy Kitchen Restaurant"|"600"|"North Indian,South Indian,Chinese"|"Jodhpur"|"Pal Gaon"|"https://www.zomato.com/jodhpur/spicy-kitchen-restaurant-pal-gaon/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"35"
"Kashmiri Spicy"|"600"|"North Indian,Fast Food"|"Jodhpur"|"Station Road"|"https://www.zomato.com/jodhpur/kashmiri-spicy-station-road/info"|"16"|"Casual Dining"|"10am to 6pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"36"
"Sukh Sagar Hotel"|"150"|"North Indian"|"Jodhpur"|"Station Road"|"https://www.zomato.com/jodhpur/sukh-sagar-hotel-station-road/info"|"16"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"31"
"Food Court By Shri Ram Empire"|"500"|"North Indian,Sandwich,Burger,South Indian,Chinese"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/food-court-by-shri-ram-empire-sardarpura/info"|"16"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.5"|"28"
