"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe Frespresso"|"350"|"Cafe"|"Jodhpur"|"Cantt Area"|"https://www.zomato.com/jodhpur/cafe-frespresso-cantt-area/info"|"27"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Diya 3 Chicken Corner"|"250"|"Mughlai"|"Jodhpur"|"Maderana Colony"|"https://www.zomato.com/jodhpur/diya-3-chicken-corner-maderana-colony/info"|"27"|"Food Court"|"1pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Apni Rasoi"|"250"|"North Indian,Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/apni-rasoi-sardarpura/info"|"27"|"none"|"6pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Khane Mai Kya Hai"|"300"|"North Indian"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/khane-mai-kya-hai-shastri-nagar/info"|"27"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Spice Route"|"500"|"North Indian,Chinese"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/the-spice-route-paota/info"|"27"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Arora's Restaurant"|"600"|"North Indian,Chinese"|"Jodhpur"|"Pal Gaon"|"https://www.zomato.com/jodhpur/aroras-restaurant-pal-gaon/info"|"27"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"2.9"|"9"
"Chandra Chaat Corner"|"100"|"Street Food"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/chandra-chaat-corner-1-chopasni-housing-board/info"|"27"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"FOOD ADDA - Stoo C"|"200"|"North Indian,Chinese"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/food-adda-stoo-c-ratanada/info"|"27"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Shanu's Rolling Kitchen"|"200"|"Fast Food"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/shanus-rolling-kitchen-basni/info"|"27"|"Quick Bites"|"430pm to 1130pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Hariom Fastfood"|"100"|"Fast Food"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/hariom-fastfood-shastri-nagar/info"|"27"|"none"|"Closed(Mon-Tue),4pm to 11pm(Wed-Sun)"|"Not rated"|"-"|"-"
"Fun And Frolic"|"200"|"North Indian"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/fun-and-frolic-basni/info"|"27"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vyanjan - Hotel Raj"|"450"|"North Indian"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/vyanjan-hotel-raj-chopasni-housing-board/info"|"27"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Bhavy Arora Restaurant"|"250"|"North Indian,Rajasthani"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/bhavy-arora-restaurant-sardarpura/info"|"27"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Jai Sai Bakers"|"200"|"Bakery,Desserts"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/jai-sai-bakers-chopasni-housing-board/info"|"27"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Chef's Treat"|"600"|"North Indian,South Indian,Chinese,Sandwich"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/chefs-treat-ratanada/info"|"27"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"10"
