"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ramji Food Plaza"|"200"|"North Indian,South Indian,Chinese"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/ramji-food-plaza-paota/info"|"26"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Mumal Ras"|"500"|"North Indian"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/mumal-ras-chopasni-housing-board/info"|"26"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"The Checkers"|"500"|"Finger Food"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/the-checkers-ratanada/info"|"26"|"Bar"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Escape Cafe"|"550"|"Cafe"|"Jodhpur"|"Cantt Area"|"https://www.zomato.com/jodhpur/escape-cafe-cantt-area/info"|"26"|"Café"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Shree Subhadra Restaurant"|"250"|"North Indian,Chinese"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/shree-subhadra-restaurant-basni/info"|"26"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Green Chilli"|"300"|"Beverages,Fast Food"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/the-green-chilli-shastri-nagar/info"|"26"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"18"
"Puffz N Piez Bakers"|"400"|"Bakery,Desserts"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/puffz-n-piez-bakers-chopasni-housing-board/info"|"26"|"Bakery"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"KSD Shakes & Snacks"|"250"|"Beverages,Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/ksd-shakes-snacks-1-sardarpura/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Fresh Juice Bar"|"200"|"Juices"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/fresh-juice-bar-shastri-nagar/info"|"26"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Spicy Bites Paratha Special"|"100"|"North Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/spicy-bites-paratha-special-sardarpura/info"|"26"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Paprika Cafe & Restaurant"|"600"|"Fast Food,North Indian,Rajasthani,Desserts"|"Jodhpur"|"Cantt Area"|"https://www.zomato.com/jodhpur/paprika-cafe-restaurant-cantt-area/info"|"26"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Seven Eleven"|"200"|"Fast Food"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/seven-eleven-1-shastri-nagar/info"|"26"|"Food Truck"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree krishana Fast Food"|"250"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/shree-krishana-fast-food-sardarpura/info"|"26"|"Food Court"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Laxmi Misthan Bhandar"|"200"|"Desserts"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/laxmi-misthan-bhandar-chopasni-housing-board/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jai Vilas Namkeen & Bakers"|"150"|"Mithai,Desserts"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/jai-vilas-namkeen-bakers-chopasni-housing-board/info"|"26"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
