"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Bawarchi Fast Food"|"100"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/new-bawarchi-fast-food-sardarpura/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Xcite - Mango Hotels"|"1000"|"North Indian,Chinese"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/xcite-mango-hotels-ratanada/info"|"32"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Tadka"|"400"|"Chinese,Fast Food,Sandwich,North Indian"|"Jodhpur"|"Mandore"|"https://www.zomato.com/jodhpur/royal-tadka-mandore/info"|"32"|"Casual Dining"|"8am to 1045pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Priya Bakers"|"100"|"Bakery"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/priya-bakers-1-chopasni-housing-board/info"|"32"|"Bakery"|"8am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"SHEETAL GANNE KA RAS BHANDAR"|"50"|"Juices,Beverages"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/sheetal-ganne-ka-ras-bhandar-ratanada/info"|"32"|"Beverage Shop"|"8am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ramdev Fastfood"|"200"|"Fast Food,Juices"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/ramdev-fastfood-paota/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Padharo Chatokada"|"150"|"Fast Food"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/padharo-chatokada-paota/info"|"32"|"Food Court"|"1030am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Mahalaxmi Bhojanalay"|"250"|"North Indian,Rajasthani"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/shri-mahalaxmi-bhojanalay-chopasni-housing-board/info"|"32"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gayatri Food Zone"|"200"|"Chinese,Fast Food"|"Jodhpur"|"Shastri Nagar"|"https://www.zomato.com/jodhpur/gayatri-food-zone-shastri-nagar/info"|"32"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Knight Shack Restaurant And Cafe"|"250"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/knight-shack-restaurant-and-cafe-sardarpura/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Blu Sky"|"800"|"Cafe,Finger Food"|"Jodhpur"|"Air Force Area"|"https://www.zomato.com/jodhpur/cafe-blu-sky-air-force-area/info"|"32"|"Lounge"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Suryanagri Fast Food Point"|"150"|"North Indian,Chinese,Fast Food"|"Jodhpur"|"Mandore"|"https://www.zomato.com/jodhpur/suryanagri-fast-food-point-mandore/info"|"32"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tandoori Nights"|"0"|""|"Jodhpur"|"Cantt Area"|"https://www.zomato.com/jodhpur/tandoori-nights-cantt-area/info"|"32"|"Casual Dining"|"7pm to 12midnight(Mon-Sun)"|"Average"|"3.0"|"4"
"Food Court"|"200"|"Fast Food"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/food-court-1-basni/info"|"32"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Laxmi Salladevi Fast Food"|"400"|"Chinese"|"Jodhpur"|"Bhagat Ki Kothi"|"https://www.zomato.com/jodhpur/laxmi-salladevi-fast-food-bhagat-ki-kothi/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
