"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Where Is The Food?"|"400"|"Cafe,North Indian,Fast Food,Chinese,Beverages"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/where-is-the-food-sardarpura/info"|"18"|"Quick Bites"|"6pm to 6am(Mon-Sun)"|"Good"|"3.6"|"36"
"Mokaaz Cafe"|"700"|"Cafe"|"Jodhpur"|"Pal Gaon"|"https://www.zomato.com/jodhpur/mokaaz-cafe-pal-gaon/info"|"18"|"Café"|"11am to 3am(Mon-Sun)"|"Good"|"3.9"|"32"
"The Crown Plaza Restaurant"|"500"|"North Indian,Chinese,South Indian,Pizza,Sandwich,Burger,Beverages"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/the-crown-plaza-restaurant-paota/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"35"
"Grill's"|"200"|"Fast Food"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/grills-sardarpura/info"|"18"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"14"
"World Cuisine Cafe - Barnella"|"500"|"Cafe,North Indian,Continental,Pizza,Fast Food,Beverages"|"Jodhpur"|"Ratanada"|"https://www.zomato.com/jodhpur/world-cuisine-cafe-barnella-ratanada/info"|"18"|"Café"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Mr & Mrs Idly"|"450"|"South Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/mr-mrs-idly-sardarpura/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"31"
"Goru Misthan Bhandar"|"250"|"Desserts,Mithai"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/goru-misthan-bhandar-1-chopasni-housing-board/info"|"18"|"Dessert Parlor"|"8am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Jodhpur Veg Non Veg Restaurant"|"300"|"Mughlai"|"Jodhpur"|"Basni"|"https://www.zomato.com/jodhpur/jodhpur-veg-non-veg-restaurant-basni/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Ram Ras Bhandar"|"100"|"Beverages,Ice Cream"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/shri-ram-ras-bhandar-chopasni-housing-board/info"|"18"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Kissan Baker"|"200"|"Desserts"|"Jodhpur"|"Chopasni Housing Board"|"https://www.zomato.com/jodhpur/kissan-baker-1-chopasni-housing-board/info"|"18"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Jai Maa Bhawani Dal Bati"|"300"|"North Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/jai-maa-bhawani-dal-bati-sardarpura/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Solanki Bhojnalaya"|"150"|"North Indian"|"Jodhpur"|"Pal Gaon"|"https://www.zomato.com/jodhpur/solanki-bhojnalaya-pal-gaon/info"|"18"|"Bhojanalya"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Jai Shree Jodhpur Sweets"|"150"|"Mithai"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/jai-shree-jodhpur-sweets-paota/info"|"18"|"Sweet Shop"|"9am to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Jiya's Fast Food"|"250"|"Chinese,Fast Food,Italian"|"Jodhpur"|"Paota"|"https://www.zomato.com/jodhpur/jiyas-fast-food-paota/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Kissan Bhojnalay"|"400"|"North Indian"|"Jodhpur"|"Sardarpura"|"https://www.zomato.com/jodhpur/shree-kissan-bhojnalay-sardarpura/info"|"18"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"27"
