"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Singai New Arya Bhavan"|"250"|"South Indian"|"Coimbatore"|"Singanallur"|"https://www.zomato.com/coimbatore/singai-new-arya-bhavan-singanallur/info"|"62"|"Quick Bites"|"630am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Burger Coaster"|"200"|"Burger,Sandwich,Beverages"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/burger-coaster-saravanampatty/info"|"62"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maniannan Biriyani"|"200"|"Biryani"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/maniannan-biriyani-rs-puram/info"|"62"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sri Senthura Pure Veg"|"200"|"South Indian"|"Coimbatore"|"Vadavalli"|"https://www.zomato.com/coimbatore/hotel-sri-senthura-pure-veg-vadavalli/info"|"62"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Burger Bro"|"150"|"Burger,Arabian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/burger-bro-2-peelamedu/info"|"62"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Fish & Fry"|"400"|"Seafood"|"Coimbatore"|"Kavundampalayam"|"https://www.zomato.com/coimbatore/fish-fry-kavundampalayam/info"|"62"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Chola"|"200"|"South Indian"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/hotel-chola-3-rs-puram/info"|"62"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Amma samayal"|"282"|"South Indian,Chinese"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/amma-samayal-saibaba-colony/info"|"62"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"6"
"Kwality Wall's Swirl's"|"200"|"Ice Cream,Desserts"|"Coimbatore"|"Prozone Mall-- Ganapathy"|"https://www.zomato.com/coimbatore/kwality-walls-swirls-ganapathy/info"|"62"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Ayyappa's Pearl Vegetarian Restaurant"|"600"|"South Indian"|"Coimbatore"|"Kavundampalayam"|"https://www.zomato.com/coimbatore/ayyappas-pearl-vegetarian-restaurant-kavundampalayam/info"|"62"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Chennai Pazhamudir Nilayam"|"150"|"Beverages,Juices"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/chennai-pazhamudir-nilayam-peelamedu/info"|"62"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Pinku Bhai"|"100"|"Street Food"|"Coimbatore"|"Town Hall"|"https://www.zomato.com/coimbatore/pinku-bhai-town-hall/info"|"62"|"Quick Bites"|"430pm to 1130pm(Mon-Sun)"|"Average"|"3.2"|"5"
"K K Thanushri Chettinadu Hotel"|"250"|"South Indian,Chettinad,Biryani,Chinese"|"Coimbatore"|"Sivanadha Colony"|"https://www.zomato.com/coimbatore/k-k-thanushri-chettinadu-hotel-sivanadha-colony/info"|"62"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Two Man Shawarma"|"200"|"Lebanese"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/two-man-shawarma-peelamedu/info"|"62"|"Quick Bites"|"4pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Thaai"|"700"|"North Indian"|"Coimbatore"|"Race Course"|"https://www.zomato.com/coimbatore/hotel-thaai-race-course/info"|"62"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
