"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vikash Mithai Mandir"|"150"|"Street Food"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/vikash-mithai-mandir-saibaba-colony/info"|"19"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"Good"|"3.7"|"36"
"Hotel Cocaraco"|"200"|"Fast Food"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/hotel-cocaraco-saravanampatty/info"|"19"|"Quick Bites"|"11am to 830pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Varakkappi"|"200"|"Biryani,South Indian"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/varakkappi-saravanampatty/info"|"19"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Sindbad"|"450"|"Fast Food"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/sindbad-saravanampatty/info"|"19"|"Quick Bites"|"1pm to 10pm(Mon-Sat),Closed(Sun)"|"Average"|"3.3"|"31"
"Kaippunyam Take away"|"400"|"North Indian,Biryani,Chinese,Fast Food"|"Coimbatore"|"Ganapathy"|"https://www.zomato.com/coimbatore/kaippunyam-take-away-ganapathy/info"|"19"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Merrie Berrie"|"700"|"Desserts,Continental"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/merrie-berrie-ramanathapuram/info"|"19"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"30"
"Mechoz Tasty Bites"|"300"|"Fast Food"|"Coimbatore"|"Vadavalli"|"https://www.zomato.com/coimbatore/mechoz-tasty-bites-1-vadavalli/info"|"19"|"none"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"35"
"Sreevatsa Lunch Box"|"300"|"South Indian"|"Coimbatore"|"Brookefields Mall-- RS Puram"|"https://www.zomato.com/coimbatore/sreevatsa-lunch-box-rs-puram/info"|"19"|"Food Court"|"11am to 1030pm(Mon,Tue,Thu,Fri,Sat,Sun)..."|"Good"|"3.5"|"34"
"Ruchi Malayalee Mess"|"150"|"Biryani"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/ruchi-malayalee-mess-peelamedu/info"|"19"|"Mess"|"8am to 10pm(Mon-Sun)"|"Average"|"2.9"|"44"
"Shree Renuka Mess"|"150"|"South Indian,Chinese"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/shree-renuka-mess-peelamedu/info"|"19"|"Quick Bites"|"7am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"51"
"Baker Street"|"700"|"Bakery,Cafe,Desserts"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/baker-street-rs-puram/info"|"19"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"54"
"Star Biryani & Chinese"|"300"|"Biryani,Chinese"|"Coimbatore"|"Vadavalli"|"https://www.zomato.com/coimbatore/star-biryani-chinese-vadavalli/info"|"19"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.7"|"25"
"Svarga Residency"|"600"|"South Indian,North Indian,Chinese"|"Coimbatore"|"Vadavalli"|"https://www.zomato.com/coimbatore/svarga-residency-vadavalli/info"|"19"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"31"
"Hyderabad Biryani"|"300"|"Biryani"|"Coimbatore"|"Town Hall"|"https://www.zomato.com/coimbatore/hyderabad-biryani-town-hall/info"|"19"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.3"|"36"
"Vapa Dham Biriyani"|"200"|"Biryani,Chettinad"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/vapa-dham-biriyani-1-gandhipuram/info"|"19"|"Mess"|"12noon to 330pm,5pm to 11pm(Mon,Fri),12noon..."|"Average"|"3.1"|"35"
