"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Chola"|"300"|"South Indian"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/hotel-chola-1-ramanathapuram/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Rolling Dough Cafe"|"500"|"Continental,American"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/rolling-dough-cafe-peelamedu/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Fri),7am to 11pm(Sat-Sun)"|"Good"|"3.8"|"25"
"Idli Kadai"|"250"|"South Indian,Fast Food"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/idli-kadai-rs-puram/info"|"44"|"Quick Bites"|"7am to 11am,4pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"47"
"Behrouz Biryani"|"600"|"Biryani"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/behrouz-biryani-rs-puram/info"|"44"|"none"|"10am to 1am(Mon-Sun)"|"Good"|"3.5"|"17"
"The Bar 'B Quest"|"300"|"Fast Food"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/the-bar-b-quest-ramanathapuram/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"53"
"Arihant Multi Cusine Foods"|"300"|"North Indian,South Indian,Chinese"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/arihant-multi-cusine-foods-peelamedu/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"25"
"Covai Grills"|"200"|"South Indian,Chinese,North Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/covai-grills-peelamedu/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"37"
"City Fried Chicken"|"500"|"Fast Food"|"Coimbatore"|"Hotel City Tower-- Gandhipuram"|"https://www.zomato.com/coimbatore/city-fried-chicken-gandhipuram/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"55"
"Cheesy Juicy Burgers"|"400"|"Burger,Fast Food,Beverages"|"Coimbatore"|"Sitra"|"https://www.zomato.com/coimbatore/cheesy-juicy-burgers-sitra/info"|"44"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"CR Biryani"|"500"|"Biryani,South Indian"|"Coimbatore"|"Town Hall"|"https://www.zomato.com/coimbatore/cr-biryani-town-hall/info"|"44"|"Quick Bites"|"1230pm to 1230AM(Mon-Sun)"|"Good"|"3.9"|"62"
"Malayala Thanima"|"300"|"Seafood,Kerala"|"Coimbatore"|"Singanallur"|"https://www.zomato.com/coimbatore/malayala-thanima-singanallur/info"|"44"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"50"
"Burma Bhai Hotel"|"350"|"South Indian,North Indian"|"Coimbatore"|"Nehru Stadium"|"https://www.zomato.com/coimbatore/burma-bhai-hotel-nehru-stadium/info"|"44"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"50"
"Mrs. Tim's"|"350"|"Beverages"|"Coimbatore"|"Race Course"|"https://www.zomato.com/coimbatore/mrs-tims-race-course/info"|"44"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Average"|"2.7"|"62"
"Burger Tree"|"300"|"Fast Food,Burger,Beverages"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/burger-tree-rs-puram/info"|"44"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"#PizzaLove"|"400"|"Pizza,Fast Food"|"Coimbatore"|"Singanallur"|"https://www.zomato.com/coimbatore/pizzalove-singanallur/info"|"44"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"45"
