"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kanteen Savira"|"300"|"South Indian,North Indian,Chinese"|"Coimbatore"|"Ondipudur"|"https://www.zomato.com/coimbatore/kanteen-savira-ondipudur/info"|"53"|"Quick Bites"|"12noon to 430pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Veni Hotel"|"300"|"South Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/veni-hotel-peelamedu/info"|"53"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"OYALO"|"200"|"Pizza"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/oyalo-ramanathapuram/info"|"53"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.6"|"20"
"Mohabbath Restaurant"|"400"|"Kerala,Biryani,Ice Cream,Beverages"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/mohabbath-restaurant-saravanampatty/info"|"53"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Park View"|"500"|"Chinese,North Indian"|"Coimbatore"|"Nehru Stadium"|"https://www.zomato.com/coimbatore/park-view-3-nehru-stadium/info"|"53"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Madurai Konar Mess"|"250"|"South Indian"|"Coimbatore"|"Thudiyalur"|"https://www.zomato.com/coimbatore/madurai-konar-mess-thudiyalur/info"|"53"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Fireflies Night Restaurant"|"600"|"North Indian"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/fireflies-night-restaurant-rs-puram/info"|"53"|"Casual Dining"|"6pm to 6am(Mon-Sun)"|"Good"|"3.6"|"24"
"Pazhamudir's Pure & Natural"|"200"|"Juices,Desserts"|"Coimbatore"|"Nehru Stadium"|"https://www.zomato.com/coimbatore/pazhamudirs-pure-natural-nehru-stadium/info"|"53"|"Beverage Shop"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Bells"|"300"|"South Indian,North Indian,Chinese"|"Coimbatore"|"Thudiyalur"|"https://www.zomato.com/coimbatore/bells-thudiyalur/info"|"53"|"Casual Dining"|"12noon to 4pm,630pm to 1045pm(Mon-Sun)"|"Average"|"3.2"|"24"
"Sri Bombay Badam Milk And Lassy Centre"|"100"|"Beverages"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/sri-bombay-badam-milk-and-lassy-centre-saibaba-colony/info"|"53"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mr Grill"|"250"|"Arabian,South Indian"|"Coimbatore"|"Vadavalli"|"https://www.zomato.com/coimbatore/mr-grill-vadavalli/info"|"53"|"Quick Bites"|"530pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Tempteys"|"350"|"Desserts,Beverages"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/tempteys-peelamedu/info"|"53"|"Dessert Parlor"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.5"|"12"
"A-1 Biriyani Hotel"|"350"|"Biryani"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/a-1-biriyani-hotel-saibaba-colony/info"|"53"|"Mess"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Bon Pizza"|"400"|"Fast Food,Pizza"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/bon-pizza-ramanathapuram/info"|"53"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Seerangam Restaurant"|"300"|"Biryani,South Indian,North Indian,Chinese"|"Coimbatore"|"Singanallur"|"https://www.zomato.com/coimbatore/seerangam-restaurant-singanallur/info"|"53"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
