"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Boom Cafe"|"650"|"Cafe"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/boom-cafe-saibaba-colony/info"|"10"|"Café"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"158"
"Burger King"|"500"|"Burger,Fast Food"|"Coimbatore"|"Brookefields Mall-- RS Puram"|"https://www.zomato.com/coimbatore/burger-king-rs-puram/info"|"10"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.9"|"143"
"Cocoabay"|"600"|"Cafe,Bakery"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/cocoabay-saibaba-colony/info"|"10"|"Café"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"127"
"Hotel Imperial"|"500"|"North Indian,Chinese"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/hotel-imperial-1-saravanampatty/info"|"10"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.5"|"197"
"Idly Virundhu"|"200"|"South Indian"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/idly-virundhu-gandhipuram/info"|"10"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"120"
"The Great 80's Kitchen"|"300"|"South Indian,North Indian,Chinese,Arabian,American"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/the-great-80s-kitchen-gandhipuram/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sat),11am to 4pm(Sun)"|"Good"|"3.7"|"110"
"Veera Biriyani Center"|"200"|"Biryani"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/veera-biriyani-center-rs-puram/info"|"10"|"Quick Bites"|"12noon to 3pm,7pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"103"
"Kovai Biryani Hotel"|"550"|"Biryani,South Indian"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/kovai-biryani-hotel-rs-puram/info"|"10"|"Casual Dining"|"12noon to 1030pm(Mon-Sat),1130am to 1030pm(Sun)"|"Good"|"3.6"|"197"
"Anjanan"|"300"|"South Indian"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/anjanan-rs-puram/info"|"10"|"Quick Bites"|"11am to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"158"
"ID"|"500"|"South Indian"|"Coimbatore"|"Brookefields Mall-- RS Puram"|"https://www.zomato.com/coimbatore/id-rs-puram/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Fri),8am to 11pm(Sat-Sun)"|"Very Good"|"4.0"|"123"
"Green Leaf Restaurant"|"800"|"North Indian,Chinese,South Indian,Grill,Arabian"|"Coimbatore"|"Kalapatti"|"https://www.zomato.com/coimbatore/green-leaf-restaurant-kalapatti/info"|"10"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"139"
"Subway"|"500"|"Healthy Food,Salad,Sandwich"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/subway-ramanathapuram/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"123"
"ibaco"|"300"|"Ice Cream,Desserts"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/ibaco-peelamedu/info"|"10"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"109"
"China V'lley Chinese Restaurant"|"500"|"Chinese,Momos"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/china-vlley-chinese-restaurant-ramanathapuram/info"|"10"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"112"
"MI - Pizza"|"200"|"Italian"|"Coimbatore"|"Vadavalli"|"https://www.zomato.com/coimbatore/mi-pizza-vadavalli/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"99"
