"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Sun Rise"|"0"|"Chinese,South Indian"|"Coimbatore"|"Ondipudur"|"https://www.zomato.com/coimbatore/hotel-sun-rise-ondipudur/info"|"41"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"KR Bakes Restaurant"|"400"|"North Indian,South Indian"|"Coimbatore"|"Ganapathy"|"https://www.zomato.com/coimbatore/kr-bakes-restaurant-ganapathy/info"|"41"|"Quick Bites"|"6am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Garden"|"250"|"South Indian"|"Coimbatore"|"Race Course"|"https://www.zomato.com/coimbatore/royal-garden-race-course/info"|"41"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sree Chakra"|"250"|"South Indian"|"Coimbatore"|"Ganapathy"|"https://www.zomato.com/coimbatore/sree-chakra-ganapathy/info"|"41"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"PK Juices And Chaats"|"150"|"Beverages,Juices"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/pk-juices-and-chaats-rs-puram/info"|"41"|"Beverage Shop"|"9am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Jothi"|"300"|"South Indian"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/hotel-jothi-saibaba-colony/info"|"41"|"Casual Dining"|"NA"|"Not rated"|"-"|"-"
"Can World"|"150"|"Chinese,Fast Food"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/can-world-saibaba-colony/info"|"41"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Cholla"|"300"|"South Indian,Chinese"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/sri-cholla-saibaba-colony/info"|"41"|"Quick Bites"|"730am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Vinayaga Mess"|"500"|"South Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/sri-vinayaga-mess-peelamedu/info"|"41"|"Mess"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Ayyappa Restaurant"|"300"|"South Indian"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/sri-ayyappa-restaurant-gandhipuram/info"|"41"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hot & Juicy"|"150"|"Fast Food"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/hot-juicy-rs-puram/info"|"41"|"none"|"3pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Biryani"|"0"|"South Indian"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/tasty-biryani-saibaba-colony/info"|"41"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Andavar Hotel"|"150"|"South Indian"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/andavar-hotel-ramanathapuram/info"|"41"|"Quick Bites"|"5am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Biryani"|"300"|"South Indian"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/tasty-biryani-rs-puram/info"|"41"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manus"|"200"|"South Indian"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/manus-gandhipuram/info"|"41"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
