"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"R.G. Bakery"|"200"|"Bakery"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/r-g-bakery-saibaba-colony/info"|"39"|"Bakery"|"930am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Bites"|"300"|"North Indian,South Indian"|"Coimbatore"|"Ganapathy"|"https://www.zomato.com/coimbatore/tasty-bites-ganapathy/info"|"39"|"none"|"8am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Muthu Mess"|"200"|"South Indian"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/muthu-mess-saibaba-colony/info"|"39"|"Quick Bites"|"7am to 1030am(Mon-Sun)"|"Not rated"|"-"|"-"
"Siva Bakery"|"200"|"Bakery,Desserts"|"Coimbatore"|"Ganapathy"|"https://www.zomato.com/coimbatore/siva-bakery-ganapathy/info"|"39"|"Bakery"|"9am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"R R Briyani"|"400"|"Biryani,South Indian"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/r-r-briyani-gandhipuram/info"|"39"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rathna Pure Veg Multicuisine"|"500"|"North Indian,South Indian"|"Coimbatore"|"Race Course"|"https://www.zomato.com/coimbatore/rathna-pure-veg-multicuisine-race-course/info"|"39"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Container Cafe - The Food Court"|"350"|"Cafe,European"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/container-cafe-the-food-court-gandhipuram/info"|"39"|"Café"|"630am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Krishna Bakes"|"400"|"Street Food,Bakery,Mithai"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/sri-krishna-bakes-peelamedu/info"|"39"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ice Scooops"|"250"|"Desserts"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/ice-scooops-peelamedu/info"|"39"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"All Seasons Vegetarian Delecacies"|"400"|"South Indian,North Indian,Chinese"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/all-seasons-vegetarian-delecacies-saibaba-colony/info"|"39"|"Quick Bites"|"11am to 3pm,630pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Prana Cold Pressed Juices"|"200"|"Juices"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/prana-cold-pressed-juices-gandhipuram/info"|"39"|"none"|"10am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"WOW Laddus"|"800"|"Mithai"|"Coimbatore"|"Ganapathy"|"https://www.zomato.com/coimbatore/wow-laddus-ganapathy/info"|"39"|"none"|"10am to 5pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"Tea Desk"|"100"|"Tea,Coffee,Beverages"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/tea-desk-peelamedu/info"|"39"|"Beverage Shop"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"UBQ By Barbeque Nation"|"1000"|"North Indian"|"Coimbatore"|"Town Hall"|"https://www.zomato.com/coimbatore/ubq-by-barbeque-nation-town-hall/info"|"39"|"none"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cane World"|"200"|"Juices"|"Coimbatore"|"Race Course"|"https://www.zomato.com/coimbatore/cane-world-race-course/info"|"39"|"Beverage Shop"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
