"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Drunken Monkey"|"400"|"Beverages,Fast Food"|"Coimbatore"|"Race Course"|"https://www.zomato.com/coimbatore/drunken-monkey-1-race-course/info"|"43"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"61"
"Priya Hotel"|"700"|"Fast Food,Mithai"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/priya-hotel-gandhipuram/info"|"43"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"21"
"Kulfistan"|"250"|"Desserts,Ice Cream"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/kulfistan-saibaba-colony/info"|"43"|"Dessert Parlor"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"38"
"Sree Subbu Mess"|"400"|"South Indian"|"Coimbatore"|"Race Course"|"https://www.zomato.com/coimbatore/sree-subbu-mess-race-course/info"|"43"|"Mess"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"71"
"Hotel Kandha Veg & Non Veg"|"600"|"North Indian"|"Coimbatore"|"Singanallur"|"https://www.zomato.com/coimbatore/hotel-kandha-veg-non-veg-singanallur/info"|"43"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"49"
"Sivakannan Restaurant"|"300"|"Biryani,Chinese"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/sivakannan-restaurant-peelamedu/info"|"43"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"19"
"Hotel Sathar Rowther"|"250"|"Fast Food,North Indian"|"Coimbatore"|"Thudiyalur"|"https://www.zomato.com/coimbatore/hotel-sathar-rowther-thudiyalur/info"|"43"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"48"
"Hot & Spicy Dhaba Restaurant"|"300"|"Chinese,North Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/hot-spicy-dhaba-restaurant-peelamedu/info"|"43"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Friend In Knead"|"300"|"Bakery"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/friend-in-knead-peelamedu/info"|"43"|"Bakery"|"24"|"Good"|"3.9"|"65"
"Pandiyanadu"|"250"|"Fast Food,South Indian"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/pandiyanadu-saravanampatty/info"|"43"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Red Pepper Hotel"|"200"|"South Indian"|"Coimbatore"|"Podanur"|"https://www.zomato.com/coimbatore/red-pepper-hotel-podanur/info"|"43"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Srie Ram Mess"|"200"|"South Indian,Fast Food"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/srie-ram-mess-peelamedu/info"|"43"|"Mess"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"35"
"Sree Annapoorna"|"400"|"Chinese,South Indian"|"Coimbatore"|"Prozone Mall-- Ganapathy"|"https://www.zomato.com/coimbatore/sree-annapoorna-1-ganapathy/info"|"43"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"67"
"Eton"|"575"|"Indian,Continental,Italian,Chinese"|"Coimbatore"|"Thudiyalur"|"https://www.zomato.com/coimbatore/eton-thudiyalur/info"|"43"|"Casual Dining"|"12noon to 3am(Mon-Sun)"|"Average"|"2.8"|"58"
"Ammaiyappa Restaurant"|"200"|"North Indian"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/ammaiyappa-restaurant-saravanampatty/info"|"43"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"45"
