"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sri Periyanayagi Amman Chettinad Hotel"|"250"|"South Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/sri-periyanayagi-amman-chettinad-hotel-peelamedu/info"|"59"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chutties Garden Restaurant"|"600"|"North Indian,Chinese,South Indian"|"Coimbatore"|"Kalapatti"|"https://www.zomato.com/coimbatore/chutties-garden-restaurant-kalapatti/info"|"59"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"PO's Resto"|"200"|"Beverages,Burger,Sandwich,Fast Food"|"Coimbatore"|"Saravanampatty"|"https://www.zomato.com/coimbatore/pos-resto-saravanampatty/info"|"59"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Meeting Spot"|"250"|"Fast Food,Juices"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/meeting-spot-peelamedu/info"|"59"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Annalakshmi Foods"|"350"|"South Indian,North Indian,Chinese"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/annalakshmi-foods-ramanathapuram/info"|"59"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"2.9"|"8"
"#Pizza"|"400"|"Pizza"|"Coimbatore"|"Singanallur"|"https://www.zomato.com/coimbatore/pizza-singanallur/info"|"59"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Alam Burgers & Pastas"|"200"|"Burger,Beverages,Pizza"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/alam-burgers-pastas-rs-puram/info"|"59"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"CHAASWALA (Buttermilk & Lassi's)"|"200"|"Beverages"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/chaaswala-buttermilk-lassis-rs-puram/info"|"59"|"Beverage Shop"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Sandwich Point"|"200"|"Sandwich,Fast Food"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/the-sandwich-point-1-peelamedu/info"|"59"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"9"
"Yummy Restaurant"|"600"|"South Indian,Kebab,Chinese,Beverages"|"Coimbatore"|"Kavundampalayam"|"https://www.zomato.com/coimbatore/yummy-restaurant-kavundampalayam/info"|"59"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Zucca Burgers"|"500"|"Fast Food,Burger"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/zucca-burgers-peelamedu/info"|"59"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chennai Kulfi"|"100"|"Ice Cream"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/chennai-kulfi-saibaba-colony/info"|"59"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"On Time Biryani"|"250"|"North Indian,Mughlai,Biryani"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/on-time-biryani-gandhipuram/info"|"59"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"15"
"Arafa Restaurant"|"300"|"South Indian,Chinese,Kerala"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/arafa-restaurant-peelamedu/info"|"59"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Berry Blast"|"250"|"Bakery"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/berry-blast-peelamedu/info"|"59"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
