"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Home Brew"|"250"|"South Indian"|"Coimbatore"|"Sitra"|"https://www.zomato.com/coimbatore/home-brew-sitra/info"|"16"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Nithya Hotel"|"400"|"South Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/nithya-hotel-peelamedu/info"|"16"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"84"
"Taco Bell"|"550"|"Mexican,Fast Food"|"Coimbatore"|"Prozone Mall-- Ganapathy"|"https://www.zomato.com/coimbatore/taco-bell-ganapathy/info"|"16"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"27"
"Sri Krishna Bhavan Restaurant"|"250"|"North Indian,South Indian"|"Coimbatore"|"Town Hall"|"https://www.zomato.com/coimbatore/sri-krishna-bhavan-restaurant-town-hall/info"|"16"|"Quick Bites"|"8am to 4pm,730pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"43"
"Sree Anandhaas"|"500"|"Chinese,South Indian,North Indian,Chettinad"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/sree-anandhaas-gandhipuram/info"|"16"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Good"|"3.8"|"46"
"A1 Biryani Hotel"|"250"|"Biryani"|"Coimbatore"|"Vadavalli"|"https://www.zomato.com/coimbatore/a1-biryani-hotel-vadavalli/info"|"16"|"Quick Bites"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"32"
"Tag With Us"|"400"|"Beverages,Fast Food"|"Coimbatore"|"Race Course"|"https://www.zomato.com/coimbatore/tag-with-us-race-course/info"|"16"|"Café"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"40"
"Coonoor Ramachandra"|"500"|"South Indian,North Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/coonoor-ramachandra-peelamedu/info"|"16"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"49"
"Nilas Cake"|"400"|"Bakery,Desserts"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/nilas-cake-peelamedu/info"|"16"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"32"
"Mechoz Tasty Bites"|"150"|"Fast Food,Momos"|"Coimbatore"|"Kavundampalayam"|"https://www.zomato.com/coimbatore/mechoz-tasty-bites-kavundampalayam/info"|"16"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"53"
"Lakshmi Mess"|"200"|"South Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/lakshmi-mess-peelamedu/info"|"16"|"Mess"|"6am to 10pm(Mon-Sun)"|"Good"|"3.7"|"19"
"Kovai Coffee"|"100"|"Cafe,Fast Food"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/kovai-coffee-rs-puram/info"|"16"|"Café"|"730am to 930pm(Mon-Sat),330pm to 9pm(Sun)"|"Good"|"3.6"|"37"
"Sri Krishna Sweets"|"300"|"Mithai"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/sri-krishna-sweets-peelamedu/info"|"16"|"Sweet Shop"|"12midnight to 830pm,930pm to 12midnight..."|"Good"|"3.7"|"44"
"Big Belly Deli"|"400"|"Cafe,Sandwich,Desserts"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/big-belly-deli-1-saibaba-colony/info"|"16"|"Café"|"1230pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"29"
"Arun Ice Cream"|"200"|"Ice Cream,Desserts"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/arun-ice-cream-saibaba-colony/info"|"16"|"Dessert Parlor"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"33"
