"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pink Pepper"|"600"|"Continental,Italian,South Indian,Chinese"|"Coimbatore"|"SMS Hotel-- Peelamedu"|"https://www.zomato.com/coimbatore/pink-pepper-peelamedu/info"|"25"|"Casual Dining"|"11am to 4pm,7pm to 1030pm(Mon-Sun)"|"Average"|"2.9"|"11"
"KR Bakes"|"500"|"Bakery,North Indian,South Indian,Fast Food"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/kr-bakes-1-saibaba-colony/info"|"25"|"Quick Bites"|"6am to 10pm(Mon-Sun)"|"Average"|"2.5"|"21"
"Kurinji Bakes"|"400"|"North Indian"|"Coimbatore"|"Kalapatti"|"https://www.zomato.com/coimbatore/kurinji-bakes-kalapatti/info"|"25"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"18"
"Shree Renuga Mess"|"400"|"South Indian"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/shree-renuga-mess-peelamedu/info"|"25"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Divya Hotel"|"100"|"South Indian"|"Coimbatore"|"Town Hall"|"https://www.zomato.com/coimbatore/divya-hotel-town-hall/info"|"25"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Ooty Chocolates"|"650"|"Desserts,Ice Cream"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/ooty-chocolates-ramanathapuram/info"|"25"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Only Biryani"|"400"|"Biryani"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/only-biryani-peelamedu/info"|"25"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"BBQ Ride"|"200"|"BBQ"|"Coimbatore"|"Peelamedu"|"https://www.zomato.com/coimbatore/bbq-ride-peelamedu/info"|"25"|"Food Truck"|"6pm to 10pm(Mon-Sun)"|"Average"|"2.7"|"10"
"Azhagar Mess"|"200"|"South Indian"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/azhagar-mess-saibaba-colony/info"|"25"|"Quick Bites"|"7am to 3pm,6pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Amul - Fun N Flavors"|"250"|"Ice Cream,Sandwich"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/amul-fun-n-flavors-gandhipuram/info"|"25"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Virunthombal"|"500"|"South Indian"|"Coimbatore"|"Gandhipuram"|"https://www.zomato.com/coimbatore/virunthombal-gandhipuram/info"|"25"|"Casual Dining"|"12noon to 4pm,6pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Arcot Biriyani & Meals Hotel"|"150"|"Biryani"|"Coimbatore"|"RS Puram"|"https://www.zomato.com/coimbatore/arcot-biriyani-meals-hotel-rs-puram/info"|"25"|"Quick Bites"|"12noon to 4pm(Mon-Sun)"|"Average"|"3.1"|"6"
"The Chefs Lassi Shop"|"250"|"Cafe,Desserts"|"Coimbatore"|"Kalapatti"|"https://www.zomato.com/coimbatore/the-chefs-lassi-shop-kalapatti/info"|"25"|"Café"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Marutham's Coffee +"|"300"|"Fast Food"|"Coimbatore"|"Ramanathapuram"|"https://www.zomato.com/coimbatore/maruthams-coffee-ramanathapuram/info"|"25"|"Quick Bites"|"6am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"89"
"Theni Maruthi Biriyani & Grill"|"200"|"South Indian,North Indian,Biryani"|"Coimbatore"|"Saibaba Colony"|"https://www.zomato.com/coimbatore/theni-maruthi-biriyani-grill-saibaba-colony/info"|"25"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"19"
