"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Lil' America"|"1000"|"Burger,American,Beverages,Fast Food,Desserts,Italian,Salad,Steak"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/lil-america-kakkanad/info"|"10"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.0"|"112"
"Upstairs"|"1200"|"Italian,European"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/upstairs-fort-kochi/info"|"10"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"134"
"Star Malabar"|"300"|"Kerala"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/star-malabar-edappally/info"|"10"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.9"|"102"
"Sarovaram"|"500"|"Kerala,South Indian,North Indian"|"Kochi"|"BTH Sarovaram-- Marad"|"https://www.zomato.com/kochi/sarovaram-marad/info"|"10"|"Quick Bites"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"198"
"Cochin Majlis"|"400"|"Arabian,North Indian,Kerala,Chinese"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/cochin-majlis-edappally/info"|"10"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"192"
"Cane Home"|"250"|"Juices"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/cane-home-palarivattom/info"|"10"|"Beverage Shop"|"10am to 2am(Mon-Sun)"|"Very Good"|"4.3"|"122"
"Nandanam Pure Vegetarian Restaurant"|"250"|"Biryani,Beverages,South Indian,Chinese"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/nandanam-pure-vegetarian-restaurant-kakkanad/info"|"10"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"160"
"Vaishnavi 39 Variety Dosa"|"1000"|"South Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/vaishnavi-39-variety-dosa-kakkanad/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"129"
"Hotel Al-Ameen"|"200"|"Kerala"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/hotel-al-ameen-kakkanad/info"|"10"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"206"
"Rappai's Restaurant"|"250"|"Kerala,Chinese"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/rappais-restaurant-palarivattom/info"|"10"|"Casual Dining"|"5am to 11pm(Mon-Sun)"|"Good"|"3.7"|"195"
"Mel-b's"|"300"|"Fast Food,Burger,Beverages"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/mel-bs-vyttila/info"|"10"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"155"
"Ambiswamy's"|"400"|"South Indian"|"Kochi"|"Elamkulam"|"https://www.zomato.com/kochi/ambiswamys-elamkulam/info"|"10"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"163"
"Frozen Bottle"|"400"|"Beverages,Desserts,Ice Cream"|"Kochi"|"Ravipuram"|"https://www.zomato.com/kochi/frozen-bottle-ravipuram/info"|"10"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"77"
"Grill N Chill - Marine Drive"|"300"|"Arabian,Fast Food"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/grill-n-chill-marine-drive-marine-drive/info"|"10"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"51"
"Cafe Stories"|"500"|"Cafe"|"Kochi"|"Kalamassery"|"https://www.zomato.com/kochi/cafe-stories-kalamassery/info"|"10"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"90"
