"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Peppers Cafe"|"500"|"South Indian,North Indian"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/peppers-cafe-vyttila/info"|"60"|"Casual Dining"|"7am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hainess"|"150"|"Beverages,Juices"|"Kochi"|"Thevera"|"https://www.zomato.com/kochi/hainess-thevara/info"|"60"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Liba"|"300"|"Kerala,Chinese"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/hotel-liba-kakkanad/info"|"60"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Patna Bihar Express"|"400"|"South Indian,North Indian"|"Kochi"|"Thevera"|"https://www.zomato.com/kochi/hotel-patna-bihar-express-thevara/info"|"60"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"80"
"Grand Vattekkad Restaurant"|"500"|"South Indian,North Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/grand-vattekkad-restaurant-kakkanad/info"|"60"|"Casual Dining"|"6am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"72"
"Oregano Resto Cafe 24"|"600"|"Continental,Italian,North Indian,Chinese"|"Kochi"|"Pallimukku"|"https://www.zomato.com/kochi/oregano-resto-cafe-24-pallimukku/info"|"60"|"Casual Dining"|"12midnight to 3am,730am to 12midnight..."|"Good"|"3.5"|"57"
"Aaharam"|"200"|"South Indian,Kerala,Seafood"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/aaharam-kaloor/info"|"60"|"Quick Bites"|"8am to 1am(Mon-Sun)"|"Good"|"3.5"|"46"
"Caravan"|"250"|"Ice Cream,Desserts"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/caravan-marine-drive/info"|"60"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"54"
"Beirut Cafe"|"250"|"Arabian"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/beirut-cafe-aluva/info"|"60"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.3"|"53"
"Food Garden Family Restaurant"|"400"|"North Indian,Chinese,South Indian"|"Kochi"|"Perumbavoor"|"https://www.zomato.com/kochi/food-garden-family-restaurant-perumbavoor/info"|"60"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Dubai"|"400"|"Arabian,Biryani,Chinese"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/cafe-dubai-kaloor/info"|"60"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"75"
"Doner Kabab"|"400"|"Arabian,Turkish"|"Kochi"|"Panampilly Nagar"|"https://www.zomato.com/kochi/doner-kabab-panampilly-nagar/info"|"60"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"74"
"Dhippo"|"200"|"Burger,Sandwich,Beverages"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/dhippo-kakkanad/info"|"60"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.8"|"63"
"Hotel Malabar"|"500"|"Kerala,South Indian,North Indian,Chinese"|"Kochi"|"Nedumbassery"|"https://www.zomato.com/kochi/hotel-malabar-nedumbassery/info"|"60"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"64"
"Marhaba Restaurant - Karukappilly"|"200"|"South Indian,Chinese,Kerala"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/marhaba-restaurant-karukappilly-kaloor/info"|"60"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"18"
