"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Flavour's Lounge"|"600"|"North Indian,Arabian"|"Kochi"|"Perumbavoor"|"https://www.zomato.com/kochi/flavours-lounge-perumbavoor/info"|"52"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ashwathy"|"250"|"Kerala"|"Kochi"|"Elamakkara"|"https://www.zomato.com/kochi/ashwathy-elamakkara/info"|"52"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Blue Fredo"|"400"|"Kerala,Seafood"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/blue-fredo-fort-kochi/info"|"52"|"Quick Bites"|"NA"|"Not rated"|"-"|"-"
"Baycholin Restaurant"|"400"|"South Indian,Biryani,Arabian"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/baycholin-restaurant-1-marine-drive/info"|"52"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Udupi"|"300"|"South Indian"|"Kochi"|"Thopumpady"|"https://www.zomato.com/kochi/udupi-thoppumpady/info"|"52"|"Casual Dining"|"7am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"South Republic"|"120"|"South Indian,Kerala"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/south-republic-kakkanad/info"|"52"|"Quick Bites"|"11am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Metro Kitchen"|"200"|"South Indian"|"Kochi"|"Vennala"|"https://www.zomato.com/kochi/metro-kitchen-vennala/info"|"52"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Downtown Cafe"|"600"|"Cafe"|"Kochi"|"Broad Bean Hotel"|"https://www.zomato.com/kochi/downtown-cafe-vyttila/info"|"52"|"Café"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dosa Hub"|"250"|"Kerala,South Indian"|"Kochi"|"Angamali"|"https://www.zomato.com/kochi/dosa-hub-angamali/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sonia Homely Food"|"250"|"South Indian,North Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/sonia-homely-food-kakkanad/info"|"52"|"none"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cakemantra"|"500"|"Bakery,Desserts"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/cakemantra-kaloor/info"|"52"|"Bakery"|"9am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sai Anandhas Hotel"|"250"|"North Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/sai-anandhas-hotel-kakkanad/info"|"52"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nena's Sweetry"|"200"|"Bakery,Ice Cream,Beverages"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/nenas-sweetry-fort-kochi/info"|"52"|"Bakery"|"NA"|"Not rated"|"-"|"-"
"Al Kaazi Restaurant"|"400"|"North Indian"|"Kochi"|"Elamkulam"|"https://www.zomato.com/kochi/al-kaazi-restaurant-elamkulam/info"|"52"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Great Restaurant"|"300"|"Kerala,Arabian"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/great-restaurant-kaloor/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
