"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hala Restaurant"|"300"|"Arabian,South Indian,North Indian,Chinese,Biryani"|"Kochi"|"Kacheripady"|"https://www.zomato.com/kochi/hala-restaurant-kacherippady/info"|"66"|"Casual Dining"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Sip & Choo"|"200"|"Juices,Fast Food"|"Kochi"|"Elamakkara"|"https://www.zomato.com/kochi/sip-choo-1-elamakkara/info"|"66"|"Beverage Shop"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"12"
"Hotel Chanus"|"600"|"Kerala,South Indian"|"Kochi"|"Pallimukku"|"https://www.zomato.com/kochi/hotel-chanus-pallimukku/info"|"66"|"Casual Dining"|"5am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"14"
"The Patisserie"|"250"|"Bakery"|"Kochi"|"Abad Plaza-- Kacheripady"|"https://www.zomato.com/kochi/the-patisserie-mg-road/info"|"66"|"Bakery"|"12midnight to 1130pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Rahath Restaurant"|"500"|"Arabian,Chinese,South Indian"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/rahath-restaurant-vyttila/info"|"66"|"Casual Dining"|"24"|"Average"|"2.8"|"14"
"Thamam"|"500"|"South Indian,Chinese,North Indian"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/thamam-edappally/info"|"66"|"Casual Dining"|"1230pm to 12midnight(Mon-Sun)"|"Good"|"3.5"|"16"
"The Container Cafe"|"500"|"Chinese,Kerala"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/the-container-cafe-edappally/info"|"66"|"Casual Dining"|"12midnight to 2am,11am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"16"
"Cafe Diaries"|"300"|"Cafe,Sandwich,Burger,Beverages"|"Kochi"|"Kalamassery"|"https://www.zomato.com/kochi/cafe-diaries-kalamassery/info"|"66"|"Café"|"1pm to 1am(Mon-Sun)"|"Average"|"3.3"|"10"
"Star Fried Chicken"|"200"|"Fast Food"|"Kochi"|"Chullickal"|"https://www.zomato.com/kochi/star-fried-chicken-chullickal/info"|"66"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.4"|"6"
"Fuell TastySpot"|"200"|"Fast Food"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/fuell-tastyspot-edappally/info"|"66"|"Quick Bites"|"12midnight to 3am,3pm to 12midnight(Mon-Sun)"|"Average"|"3.1"|"9"
"Hotel New Buhari"|"200"|"Fast Food,Kerala"|"Kochi"|"MG Road"|"https://www.zomato.com/kochi/hotel-new-buhari-mg-road/info"|"66"|"Quick Bites"|"6am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"15"
"Aahar Global"|"150"|"Kerala,South Indian"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/aahar-global-palarivattom/info"|"66"|"Quick Bites"|"7am to 1130pm(Mon-Sat),Closed(Sun)"|"Average"|"3.4"|"13"
"The Mexican Sub By Stone Creations Ice Creams"|"250"|"Mexican"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/the-mexican-sub-by-stone-creations-ice-creams-kakkanad/info"|"66"|"Food Court"|"1130am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Kapio"|"450"|"Cafe,Italian,Chinese,American"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/cafe-kapio-kaloor/info"|"66"|"Café"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"7"
"Zaina Arabian Food Court"|"300"|"Arabian"|"Kochi"|"Perumbavoor"|"https://www.zomato.com/kochi/zaina-arabian-food-court-perumbavoor/info"|"66"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
