"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Legacy Food Court (Lassi Factory)"|"200"|"North Indian,Beverages"|"Kochi"|"Kalamassery"|"https://www.zomato.com/kochi/legacy-food-court-lassi-factory-kalamassery/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Thalassery Alakkadan Biriyani"|"400"|"South Indian,Chinese"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/thalassery-alakkadan-biriyani-1-vyttila/info"|"46"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Razakinte Biriyani"|"200"|"Biryani"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/razakinte-biriyani-kakkanad/info"|"46"|"Quick Bites"|"11am to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Anjappar Chettinad Restaurant"|"400"|"South Indian,Chettinad,Kerala"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/anjappar-chettinad-restaurant-palarivattom/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Queens Restaurant"|"250"|"North Indian,Chinese"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/queens-restaurant-kakkanad/info"|"46"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Rice N Fish"|"600"|"South Indian"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/rice-n-fish-fort-kochi/info"|"46"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maritime"|"150"|"Ice Cream,Juices,Desserts"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/maritime-marine-drive/info"|"46"|"Dessert Parlor"|"9am to 9pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Aawany Bakes"|"500"|"Bakery"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/aawany-bakes-kakkanad/info"|"46"|"Bakery"|"NA"|"Not rated"|"-"|"-"
"Hotel Kerala House"|"250"|"Chinese"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/hotel-kerala-house-vyttila/info"|"46"|"Casual Dining"|"930am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Star Fried Chicken & Restaurant"|"300"|"Fast Food"|"Kochi"|"Thopumpady"|"https://www.zomato.com/kochi/star-fried-chicken-restaurant-thoppumpady/info"|"46"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Hotel Manakkil"|"450"|"South Indian,Chettinad"|"Kochi"|"Panampilly Nagar"|"https://www.zomato.com/kochi/hotel-manakkil-panampilly-nagar/info"|"46"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"The Table Story"|"350"|"Beverages,Ice Cream"|"Kochi"|"Thevera"|"https://www.zomato.com/kochi/the-table-story-thevara/info"|"46"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Vinayaka Restaurant"|"250"|"Kerala,South Indian"|"Kochi"|"Thevera"|"https://www.zomato.com/kochi/vinayaka-restaurant-thevara/info"|"46"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Supriya Homely Food"|"300"|"Kerala"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/supriya-homely-food-kaloor/info"|"46"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Aswathy"|"200"|"Kerala,South Indian,Singaporean"|"Kochi"|"Elamakkara"|"https://www.zomato.com/kochi/aswathy-elamakkara/info"|"46"|"Casual Dining"|"530am to 9pm(Mon-Sun)"|"Average"|"2.9"|"6"
