"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Drink N Momo"|"300"|"Chinese"|"Kochi"|"Tripunithura"|"https://www.zomato.com/kochi/drink-n-momo-tripunithura/info"|"39"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.7"|"6"
"Flip Out"|"200"|"Beverages,Desserts"|"Kochi"|"Kalamassery"|"https://www.zomato.com/kochi/flip-out-kalamassery/info"|"39"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"7"
"The Country Cafe"|"500"|"Cafe"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/the-country-cafe-kaloor/info"|"39"|"Café"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Nana's Restaurant"|"350"|"Kerala,North Indian,Chinese"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/nanas-restaurant-kaloor/info"|"39"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"10"
"Mesra Cafe by The Dunes Continental"|"400"|"North Indian,South Indian,Chinese"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/mesra-cafe-by-the-dunes-continental-kaloor/info"|"39"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Heaven Cafe"|"400"|"Cafe,Fast Food"|"Kochi"|"Angamali"|"https://www.zomato.com/kochi/heaven-cafe-angamali/info"|"39"|"Café"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Elaf Snack Kitchen"|"300"|"Fast Food,Rolls,Lebanese"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/elaf-snack-kitchen-aluva/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"FoodFusion by Nila"|"600"|"North Indian,Chinese"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/foodfusion-by-nila-palarivattom/info"|"39"|"Casual Dining"|"730am to 1030am,730pm to 1030pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Pappan's Kitchen"|"400"|"Kerala"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/pappans-kitchen-kaloor/info"|"39"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Hotel Regal"|"300"|"Kerala"|"Kochi"|"Chullickal"|"https://www.zomato.com/kochi/hotel-regal-chullickal/info"|"39"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Sanjoe Restaurant And Cake Shop"|"500"|"Chettinad,Chinese,Kerala,North Indian"|"Kochi"|"Kacheripady"|"https://www.zomato.com/kochi/sanjoe-restaurant-and-cake-shop-kacherippady/info"|"39"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Buhari Special Juice"|"200"|"Momos,Burger,Juices"|"Kochi"|"Angamali"|"https://www.zomato.com/kochi/buhari-special-juice-angamali/info"|"39"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dakshbhojan"|"200"|"North Indian,Maharashtrian"|"Kochi"|"Vennala"|"https://www.zomato.com/kochi/dakshbhojan-vennala/info"|"39"|"Quick Bites"|"1130am to 430pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Alif Bakers"|"250"|"Bakery,Fast Food"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/alif-bakers-edappally/info"|"39"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"9"
"Noodles Corner"|"300"|"Fast Food"|"Kochi"|"Kadavanthra"|"https://www.zomato.com/kochi/noodles-corner-kadavanthra/info"|"39"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"10"
