"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Best Bakers"|"300"|"Bakery,Desserts,Juices"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/best-bakers-vyttila/info"|"41"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Palace Food Court"|"200"|"Arabian"|"Kochi"|"Tripunithura"|"https://www.zomato.com/kochi/palace-food-court-tripunithura/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Down Town"|"700"|"South Indian,North Indian,Chinese,Continental"|"Kochi"|"Abad Metro"|"https://www.zomato.com/kochi/down-town-chittor-road/info"|"41"|"Casual Dining"|"1230pm to 3pm,7pm to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Match Point"|"300"|"Chinese,South Indian,North Indian,Fast Food"|"Kochi"|"Elamkulam"|"https://www.zomato.com/kochi/match-point-elamkulam/info"|"41"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Kanai Retaurant"|"400"|"South Indian"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/kanai-retaurant-marine-drive/info"|"41"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Ammaveedu Family Restaurant"|"200"|"Kerala"|"Kochi"|"Perumbavoor"|"https://www.zomato.com/kochi/ammaveedu-family-restaurant-perumbavoor/info"|"41"|"Quick Bites"|"11am to 7pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cream Land"|"450"|"Chinese"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/cream-land-marine-drive/info"|"41"|"Casual Dining"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Sukumar Food Court"|"200"|"Chinese,Kerala,North Indian"|"Kochi"|"Tripunithura"|"https://www.zomato.com/kochi/sukumar-food-court-tripunithura/info"|"41"|"Quick Bites"|"5am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Achayans"|"300"|"South Indian"|"Kochi"|"Kalamassery"|"https://www.zomato.com/kochi/achayans-kalamassery/info"|"41"|"Quick Bites"|"730am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"86"
"Al Maa edah"|"500"|"South Indian,Kerala"|"Kochi"|"Nedumbassery"|"https://www.zomato.com/kochi/al-maa-edah-nedumbassery/info"|"41"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Scoops & Cream"|"300"|"Ice Cream,Desserts"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/scoops-cream-kakkanad/info"|"41"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Ceecee"|"200"|"Bakery,Cafe"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/ceecee-edappally/info"|"41"|"Dessert Parlor"|"930am to 930pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Paradise Food Court"|"300"|"North Indian"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/paradise-food-court-aluva/info"|"41"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Ram Nivas"|"200"|"South Indian"|"Kochi"|"Kacheripady"|"https://www.zomato.com/kochi/hotel-ram-nivas-kacherippady/info"|"41"|"Quick Bites"|"630am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Metro Kulfi & Lassi"|"150"|"Desserts"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/metro-kulfi-lassi-edappally/info"|"41"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
