"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Geo"|"400"|"South Indian"|"Kochi"|"Thopumpady"|"https://www.zomato.com/kochi/hotel-geo-thoppumpady/info"|"42"|"Casual Dining"|"NA"|"Average"|"3.4"|"6"
"Thahoor Hotel"|"200"|"South Indian"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/thahoor-hotel-aluva/info"|"42"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Aladin's Kitchen"|"400"|"Fast Food"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/aladins-kitchen-kakkanad/info"|"42"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Hotel Vishal"|"200"|"North Indian,Chinese"|"Kochi"|"Chittoor Road"|"https://www.zomato.com/kochi/hotel-vishal-1-chittor-road/info"|"42"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Kulfilic"|"100"|"Desserts"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/kulfilic-1-palarivattom/info"|"42"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Biza Foods"|"200"|"Kerala,South Indian"|"Kochi"|"Elamakkara"|"https://www.zomato.com/kochi/biza-foods-elamakkara/info"|"42"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Hotel Kismath"|"200"|"Burger,Continental,Desserts,Beverages"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/hotel-kismath-marine-drive/info"|"42"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"French Toast Bakery, Kitchen & Studio"|"700"|"Bakery,Sandwich,Italian"|"Kochi"|"Kacheripady"|"https://www.zomato.com/kochi/french-toast-bakery-kitchen-studio-kacherippady/info"|"42"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ceylon Bake House"|"300"|"South Indian,Kerala,North Indian,Arabian"|"Kochi"|"Perumbavoor"|"https://www.zomato.com/kochi/ceylon-bake-house-perumbavoor/info"|"42"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Broadway Tower"|"250"|"South Indian"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/hotel-broadway-tower-marine-drive/info"|"42"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Pee Pee Hotel"|"200"|"Kerala"|"Kochi"|"Chullickal"|"https://www.zomato.com/kochi/pee-pee-hotel-chullickal/info"|"42"|"Quick Bites"|"6am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Hot Plate"|"300"|"Chinese,Kerala"|"Kochi"|"Kadavanthra"|"https://www.zomato.com/kochi/hot-plate-kadavanthra/info"|"42"|"Quick Bites"|"1230pm to 930pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Schokolade"|"400"|"Mithai"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/schokolade-kakkanad/info"|"42"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Aaji's Chappathis"|"100"|"Kerala"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/aajis-chappathis-kaloor/info"|"42"|"none"|"930am to 10pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"Burger Spot"|"400"|"Burger,Fast Food"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/burger-spot-palarivattom/info"|"42"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
