"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Thakkaaram"|"600"|"Kerala,South Indian"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/thakkaaram-vyttila/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"624"
"Pizza Hut"|"600"|"Mexican,Beverages,Fast Food,Desserts,Italian,Pizza,Salad,Ice Cream"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/pizza-hut-edappally/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"457"
"Dessi Cuppa"|"200"|"Beverages,Juices"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/dessi-cuppa-kakkanad/info"|"7"|"Beverage Shop"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"115"
"Shifu's Momos"|"200"|"Fast Food,Chinese,Momos"|"Kochi"|"GCDA Shopping Complex-- Panampily Nagar"|"https://www.zomato.com/kochi/shifus-momos-panampilly-nagar/info"|"7"|"Quick Bites"|"230pm to 830pm(Mon-Sat),Closed(Sun)"|"Excellent"|"4.6"|"487"
"De Cafe Canopy"|"400"|"Arabian,Chinese,Biryani"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/de-cafe-canopy-1-aluva/info"|"7"|"Quick Bites"|"9am to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"167"
"Fusion Bay"|"600"|"Kerala,Seafood"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/fusion-bay-fort-kochi/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Very Good"|"4.4"|"303"
"Lokah Restaurant & Café"|"800"|"Continental,Asian,American,Mexican,Italian,French,Turkish,North Indian"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/lokah-restaurant-café-vyttila/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"358"
"Masafi Restaurant"|"350"|"Kerala,South Indian,Chinese,Juices"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/masafi-restaurant-vyttila/info"|"7"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Good"|"3.7"|"169"
"Hotel Paradise - Palarivattom"|"200"|"Kerala,South Indian,North Indian"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/hotel-paradise-palarivattom-palarivattom/info"|"7"|"Casual Dining"|"7am to 12noon(Mon-Sun)"|"Good"|"3.7"|"370"
"Cheenavala"|"900"|"Seafood"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/cheenavala-edappally/info"|"7"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"239"
"Donut Factory"|"500"|"Cafe,Desserts,Steak"|"Kochi"|"Panampilly Nagar"|"https://www.zomato.com/kochi/donut-factory-1-panampilly-nagar/info"|"7"|"Café"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"359"
"Urban Paratha"|"200"|"North Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/urban-paratha-kakkanad/info"|"7"|"Quick Bites"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"319"
"Indian Biriyani House"|"400"|"Biryani,North Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/indian-biriyani-house-kakkanad/info"|"7"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"375"
"Oceanos"|"1000"|"Kerala,Portuguese,Seafood"|"Kochi"|"Elphinstone Residency-- Fort Kochi"|"https://www.zomato.com/kochi/oceanos-fort-kochi/info"|"7"|"Casual Dining"|"130pm to 1030pm(Mon-Sun)"|"Very Good"|"4.4"|"218"
"Brindhavan Vegetarian Restaurant"|"300"|"South Indian,North Indian,Chinese"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/brindhavan-vegetarian-restaurant-palarivattom/info"|"7"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Very Good"|"4.4"|"260"
