"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Yuvraj"|"200"|"Kerala"|"Kochi"|"Thevera"|"https://www.zomato.com/kochi/hotel-yuvraj-thevara/info"|"55"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Plan B"|"400"|"Continental"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/cafe-plan-b-2-kakkanad/info"|"55"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Thalaserry Salakaram"|"250"|"Biryani,North Indian"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/thalaserry-salakaram-vyttila/info"|"55"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bake Tales by fia"|"350"|"Bakery,Desserts"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/bake-tales-by-fia-aluva/info"|"55"|"none"|"NA"|"Not rated"|"-"|"-"
"Fort Heritage"|"400"|"North Indian,Kerala,South Indian"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/fort-heritage-fort-kochi/info"|"55"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Momos Shack"|"150"|"Fast Food"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/momos-shack-palarivattom/info"|"55"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kerala kitchen"|"400"|"Kerala"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/kerala-kitchen-marine-drive/info"|"55"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Seethal"|"400"|"Kerala"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/hotel-seethal-vyttila/info"|"55"|"Casual Dining"|"7am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tawa N Grillz"|"500"|"Chinese,Fast Food,North Indian"|"Kochi"|"Elamkulam"|"https://www.zomato.com/kochi/tawa-n-grillz-elamkulam/info"|"55"|"Quick Bites"|"9am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Taste Arabia"|"200"|"South Indian"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/taste-arabia-edappally/info"|"55"|"Quick Bites"|"5pm to 12midnight(Mon-Sun)"|"Good"|"3.8"|"95"
"Plate & Rolls"|"200"|"Fast Food,Rolls"|"Kochi"|"Mattancherry"|"https://www.zomato.com/kochi/plate-rolls-mattancherry/info"|"55"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lassi Days"|"150"|"Beverages"|"Kochi"|"Kacheripady"|"https://www.zomato.com/kochi/lassi-days-2-kacherippady/info"|"55"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Unni's Cochin Cafe"|"400"|"Cafe"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/unnis-cochin-cafe-marine-drive/info"|"55"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amul Ice Cream Parlour"|"200"|"Desserts,Ice Cream"|"Kochi"|"MG Road"|"https://www.zomato.com/kochi/amul-ice-cream-parlour-1-mg-road/info"|"55"|"Dessert Parlor"|"NA"|"Not rated"|"-"|"-"
"Royal Dine by Kondody"|"200"|"North Indian,Chinese,South Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/royal-dine-by-kondody-kakkanad/info"|"55"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
