"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Masafi Restaurant"|"350"|"South Indian,Kerala,Juices"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/masafi-restaurant-1-kakkanad/info"|"63"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Good"|"3.5"|"41"
"Cane Home"|"300"|"Cafe,Healthy Food"|"Kochi"|"Mattancherry"|"https://www.zomato.com/kochi/cane-home-mattancherry/info"|"63"|"Café"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"43"
"Biriyani Mahal"|"150"|"South Indian,North Indian"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/biriyani-mahal-aluva/info"|"63"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"45"
"Pathiri Restaurant"|"300"|"Chinese,Kerala"|"Kochi"|"Perumbavoor"|"https://www.zomato.com/kochi/pathiri-restaurant-perumbavoor/info"|"63"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bob Daniel's Artisan Pizzeria"|"400"|"Cafe,Fast Food,Grill,Steak,French,Italian,BBQ,Pizza"|"Kochi"|"Vyttila"|"https://www.zomato.com/kochi/bob-daniels-artisan-pizzeria-vyttila/info"|"63"|"Café"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"31"
"Rose Garden Restaurant"|"800"|"Seafood,Italian"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/rose-garden-restaurant-fort-kochi/info"|"63"|"Casual Dining"|"830am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"13"
"Fort Kitchen"|"350"|"Kerala,Seafood"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/fort-kitchen-kakkanad/info"|"63"|"Casual Dining"|"8am to 1130pm(Mon-Sun)"|"Average"|"2.5"|"22"
"Arabian Dreams"|"400"|"Arabian,Juices"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/arabian-dreams-palarivattom/info"|"63"|"Casual Dining"|"4pm to 12midnight(Mon-Sun)"|"Average"|"3.3"|"28"
"Al Chef Malabari"|"300"|"Arabian,North Indian"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/al-chef-malabari-1-aluva/info"|"63"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"17"
"Thamburans"|"250"|"Kerala,Arabian,Chinese,South Indian"|"Kochi"|"Kalamassery"|"https://www.zomato.com/kochi/thamburans-1-kalamassery/info"|"63"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"33"
"Food Stop Diner"|"300"|"North Indian,South Indian,Biryani"|"Kochi"|"Pallimukku"|"https://www.zomato.com/kochi/food-stop-diner-pallimukku/info"|"63"|"Casual Dining"|"24"|"Good"|"3.8"|"22"
"Hotel Sona"|"400"|"Seafood,North Indian,Chinese"|"Kochi"|"MG Road"|"https://www.zomato.com/kochi/hotel-sona-mg-road/info"|"63"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"34"
"Burger Hutz"|"400"|"Fast Food"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/burger-hutz-1-edappally/info"|"63"|"Quick Bites"|"1130am to 1230AM(Mon-Sun)"|"Average"|"3.0"|"30"
"Silverspoon"|"400"|"Indian,Arabian"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/silverspoon-edappally/info"|"63"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.6"|"21"
"Masters Cafe"|"400"|"Cafe,South Indian,Sandwich,Kerala"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/masters-cafe-kaloor/info"|"63"|"Café"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
