"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Yaseen Cafeteria And Coolbar"|"500"|"Arabian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/yaseen-cafeteria-and-coolbar-kakkanad/info"|"64"|"Casual Dining"|"4pm to 1am(Mon-Sun)"|"Average"|"3.3"|"24"
"The Kettle"|"350"|"Cafe"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/the-kettle-kaloor/info"|"64"|"Café"|"1pm to 12midnight(Mon-Sun)"|"Average"|"3.0"|"26"
"Mariya's Curry House Restuarant"|"400"|"Kerala,North Indian,Seafood"|"Kochi"|"Thevera"|"https://www.zomato.com/kochi/mariyas-curry-house-restuarant-thevara/info"|"64"|"Casual Dining"|"7am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Nadan Thattu by Awaany Bakers"|"150"|"North Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/nadan-thattu-by-awaany-bakers-kakkanad/info"|"64"|"Quick Bites"|"8am to 1130am,4pm to 12midnight(Mon-Sun)"|"Average"|"3.4"|"4"
"Malabar Grills"|"800"|"Kerala,Mediterranean,Italian"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/malabar-grills-2-fort-kochi/info"|"64"|"Casual Dining"|"9am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"21"
"Kadaloram"|"600"|"Kerala,South Indian"|"Kochi"|"Abad Plaza-- Kacheripady"|"https://www.zomato.com/kochi/kadaloram-mg-road/info"|"64"|"Casual Dining"|"12noon to 330pm,7pm to 1230AM(Mon-Sun)"|"Good"|"3.6"|"23"
"Blue Star"|"250"|"North Indian,South Indian,Chinese,Biryani"|"Kochi"|"Kacheripady"|"https://www.zomato.com/kochi/blue-star-kacherippady/info"|"64"|"Quick Bites"|"6am to 1230AM(Mon-Sun)"|"Average"|"2.8"|"16"
"Cafe Callisto"|"250"|"Continental,Beverages"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/cafe-callisto-kakkanad/info"|"64"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"8"
"White House Arabian & Malabar Cafe"|"500"|"Cafe,Fast Food"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/white-house-arabian-malabar-cafe-kaloor/info"|"64"|"Café"|"1pm to 12midnight(Mon-Sun)"|"Good"|"3.6"|"26"
"Mughal Restaurant"|"350"|"North Indian,Chinese,South Indian"|"Kochi"|"Pallimukku"|"https://www.zomato.com/kochi/mughal-restaurant-pallimukku/info"|"64"|"Quick Bites"|"530am to 1130pm(Mon-Sun)"|"Average"|"2.9"|"25"
"Kalavara Biriyani Veedu"|"300"|"Biryani"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/kalavara-biriyani-veedu-palarivattom/info"|"64"|"Quick Bites"|"11am to 1215AM(Mon-Sun)"|"Average"|"2.9"|"29"
"Aroma Lounge & Deli By Crowne Plaza Kochi"|"1000"|"Continental"|"Kochi"|"Crowne Plaza Kochi-- Marad"|"https://www.zomato.com/kochi/aroma-lounge-deli-by-crowne-plaza-kochi-marad/info"|"64"|"Casual Dining"|"24"|"Average"|"3.4"|"21"
"The Taapioca Restaurant"|"500"|"Kerala"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/the-taapioca-restaurant-kaloor/info"|"64"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"21"
"Karama Food Court"|"600"|"North Indian,Chinese,Arabian"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/karama-food-court-edappally/info"|"64"|"Casual Dining"|"11am to 2am(Mon-Sun)"|"Average"|"3.3"|"19"
"Hungers Stop"|"250"|"North Indian"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/hungers-stop-palarivattom/info"|"64"|"Quick Bites"|"7am to 4am(Mon-Sun)"|"Average"|"3.1"|"7"
