"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hot Buns"|"250"|"Fast Food"|"Kochi"|"Thevera"|"https://www.zomato.com/kochi/hot-buns-thevara/info"|"54"|"none"|"930am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sandwiches and Fillers by Abad"|"150"|"Sandwich,Fast Food,European"|"Kochi"|"Abad Bay Pride Mall-- Marine Drive"|"https://www.zomato.com/kochi/sandwiches-and-fillers-by-abad-marine-drive/info"|"54"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel - South Regency"|"600"|"North Indian,Chinese,Biryani"|"Kochi"|"Pallimukku"|"https://www.zomato.com/kochi/hotel-south-regency-pallimukku/info"|"54"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The White Wall - Restocafe"|"300"|"Cafe,Sandwich,Kerala"|"Kochi"|"Panampilly Nagar"|"https://www.zomato.com/kochi/the-white-wall-restocafe-panampilly-nagar/info"|"54"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"GFM Chinese Restaurant"|"350"|"Chinese"|"Kochi"|"Thopumpady"|"https://www.zomato.com/kochi/gfm-chinese-restaurant-thoppumpady/info"|"54"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rasoi"|"450"|"South Indian"|"Kochi"|"Oberon Mall-- Edappally"|"https://www.zomato.com/kochi/rasoi-edappally/info"|"54"|"Food Court"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"BBQ Hub"|"250"|"Arabian"|"Kochi"|"Aluva"|"https://www.zomato.com/kochi/bbq-hub-aluva/info"|"54"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"House OF Candy"|"200"|"Desserts"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/house-of-candy-edappally/info"|"54"|"Confectionery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Planter's Treasure"|"150"|"Juices"|"Kochi"|"Kadavanthra"|"https://www.zomato.com/kochi/planters-treasure-kadavanthra/info"|"54"|"Beverage Shop"|"11am to 5pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Malabar House"|"300"|"Kerala,Chinese"|"Kochi"|"Marine Drive"|"https://www.zomato.com/kochi/hotel-malabar-house-marine-drive/info"|"54"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Anjappar Chettinad Restaurant"|"500"|"Chettinad,South Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/anjappar-chettinad-restaurant-kakkanad/info"|"54"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cakesberg"|"200"|"Bakery,Desserts"|"Kochi"|"Kalamassery"|"https://www.zomato.com/kochi/cakesberg-kalamassery/info"|"54"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kayal Restaurant"|"500"|"Kerala"|"Kochi"|"Thevera"|"https://www.zomato.com/kochi/kayal-restaurant-thevara/info"|"54"|"Casual Dining"|"830am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Art - The Dessert Bar"|"300"|"Desserts,Fast Food"|"Kochi"|"Panampilly Nagar"|"https://www.zomato.com/kochi/art-the-dessert-bar-panampilly-nagar/info"|"54"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shalimar Restaurant"|"200"|"Kerala"|"Kochi"|"Pallimukku"|"https://www.zomato.com/kochi/shalimar-restaurant-pallimukku/info"|"54"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
