"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Snacko"|"300"|"Fast Food"|"Kochi"|"Kadavanthra"|"https://www.zomato.com/kochi/snacko-kadavanthra/info"|"22"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"38"
"Malabar Hotel Live Kitchen"|"400"|"Kerala,South Indian,Chinese"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/malabar-hotel-live-kitchen-kaloor/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"40"
"Olive Eva Hotel-Seven Spices Restaurant"|"500"|"Chinese,South Indian,North Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/olive-eva-hotel-seven-spices-restaurant-kakkanad/info"|"22"|"Casual Dining"|"730am to 10pm(Mon-Sun)"|"Average"|"3.4"|"28"
"K.R. Bakes"|"550"|"South Indian,North Indian,Chinese,Bakery"|"Kochi"|"Palarivattom"|"https://www.zomato.com/kochi/k-r-bakes-1-palarivattom/info"|"22"|"Quick Bites"|"8am to 10pm(Mon,Sun),9am to 10pm(Tue-Sat)"|"Average"|"3.2"|"36"
"Hotel Sree Ganapathy"|"250"|"South Indian,North Indian"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/hotel-sree-ganapathy-edappally/info"|"22"|"Casual Dining"|"730am to 10pm(Mon-Sun)"|"Average"|"2.6"|"41"
"Shawarma Street"|"200"|"Lebanese,Rolls"|"Kochi"|"Edappally"|"https://www.zomato.com/kochi/shawarma-street-edappally/info"|"22"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"50"
"Hotel Sree Abhirami"|"150"|"South Indian"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/hotel-sree-abhirami-kaloor/info"|"22"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.7"|"58"
"Bayleaf"|"350"|"North Indian"|"Kochi"|"Kakkanad"|"https://www.zomato.com/kochi/bayleaf-kakkanad/info"|"22"|"Quick Bites"|"NA"|"Good"|"3.5"|"42"
"Imperial Restaurant"|"300"|"Kerala,Chinese"|"Kochi"|"Kaloor"|"https://www.zomato.com/kochi/imperial-restaurant-kaloor/info"|"22"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Hotel Malabar Biriyani House"|"250"|"Biryani"|"Kochi"|"Kacheripady"|"https://www.zomato.com/kochi/hotel-malabar-biriyani-house-kacherippady/info"|"22"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"51"
"Uncle John Icecreams Delivery"|"200"|"Ice Cream,Desserts"|"Kochi"|"Kadavanthra"|"https://www.zomato.com/kochi/uncle-john-icecreams-delivery-kadavanthra/info"|"22"|"none"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"44"
"Sardarji Ka Dhaba Pure Veg"|"550"|"North Indian,Indian"|"Kochi"|"Kacheripady"|"https://www.zomato.com/kochi/sardarji-ka-dhaba-pure-veg-kacherippady/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sat),8am to 11pm(Sun)"|"Good"|"3.8"|"40"
"Raintree Restaurant"|"1000"|"North Indian,Chinese"|"Kochi"|"Fort Kochi"|"https://www.zomato.com/kochi/raintree-restaurant-fort-kochi/info"|"22"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.7"|"41"
"Hot Breads"|"300"|"Bakery,Fast Food"|"Kochi"|"Pallimukku"|"https://www.zomato.com/kochi/hot-breads-pallimukku/info"|"22"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.7"|"38"
"Kottaram Fast Food & Restaurant"|"250"|"Arabian,North Indian,Chinese"|"Kochi"|"Marad"|"https://www.zomato.com/kochi/kottaram-fast-food-restaurant-marad/info"|"22"|"none"|"8am to 10pm(Mon-Sun)"|"Good"|"3.9"|"22"
