"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Agarwal Sweet House"|"250"|"Mithai,Fast Food"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/agarwal-sweet-house-kamla-nagar/info"|"30"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jag Prem Restaurant"|"400"|"North Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/jag-prem-restaurant-tajganj/info"|"30"|"Casual Dining"|"7am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mama Mutton Chicken Bhandhar"|"200"|"Hyderabadi,Lucknowi,North Indian,Roast Chicken"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/mama-mutton-chicken-bhandhar-sikandra/info"|"30"|"Bhojanalya"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mor Mukut Misthan Bhandar"|"150"|"Mithai"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/mor-mukut-misthan-bhandar-civil-lines/info"|"30"|"Sweet Shop"|"9am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Raj Milk Product And Sweets"|"350"|"Bakery,Chinese"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/raj-milk-product-and-sweets-tajganj/info"|"30"|"Bakery"|"2pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"RS Eating Hub"|"200"|"Bakery,Fast Food"|"Agra"|"Mantola"|"https://www.zomato.com/agra/rs-eating-hub-1-mantola/info"|"30"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dayaram Sweets & Namkeen"|"100"|"Mithai,Street Food"|"Agra"|"Mantola"|"https://www.zomato.com/agra/dayaram-sweets-namkeen-mantola/info"|"30"|"none"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Al - Kareem restaurant"|"200"|"Afghan"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/al-kareem-restaurant-1-shahganj/info"|"30"|"Casual Dining"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Friend's Adda"|"150"|"North Indian,South Indian,Chinese"|"Agra"|"Dayal Bagh"|"https://www.zomato.com/agra/friends-adda-dayal-bagh/info"|"30"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Goswami Restaurant"|"200"|"North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/goswami-restaurant-sikandra/info"|"30"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ghatu Shyam Ji Sweets"|"100"|"Mithai"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/ghatu-shyam-ji-sweets-civil-lines/info"|"30"|"Sweet Shop"|"8am to 5pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mom's Food"|"200"|"North Indian"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/moms-food-kamla-nagar/info"|"30"|"none"|"10am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"House Of Cuisine"|"400"|"Fast Food"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/house-of-cuisine-civil-lines/info"|"30"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ganpati Bakers"|"150"|"Mithai,Fast Food"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/ganpati-bakers-shahganj/info"|"30"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Punjabi Paratha"|"100"|"North Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/punjabi-paratha-tajganj/info"|"30"|"Casual Dining"|"8am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
