"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bullet Adda"|"500"|"Cafe,Continental,Italian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/bullet-adda-1-sikandra/info"|"3"|"Café"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"216"
"Aromatic Nosh"|"700"|"Fast Food"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/aromatic-nosh-kamla-nagar/info"|"3"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"100"
"MKOP"|"200"|"Bakery,Fast Food"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/mkop-civil-lines/info"|"3"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"228"
"Pari Family Restaurant"|"400"|"North Indian,Fast Food,South Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/pari-family-restaurant-sikandra/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"231"
"Social Attitude"|"600"|"Cafe,Chinese,Finger Food,North Indian"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/social-attitude-shahganj/info"|"3"|"Café"|"9am to 11pm(Mon-Sun)"|"Good"|"3.8"|"178"
"Bercos"|"1000"|"Chinese,Thai"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/bercos-5-civil-lines/info"|"3"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"196"
"Ram Babu Parathe Wale"|"700"|"Fast Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/ram-babu-parathe-wale-sikandra/info"|"3"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.1"|"235"
"Anant Restaurant"|"350"|"South Indian"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/anant-restaurant-kamla-nagar/info"|"3"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"223"
"The Momo Corner"|"200"|"Chinese,Momos,Wraps,Burger"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/the-momo-corner-kamla-nagar/info"|"3"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"147"
"Grey House Cafe"|"1500"|"Cafe"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/grey-house-cafe-tajganj/info"|"3"|"Café"|"1pm to 1130pm(Mon-Thu),1pm to 1230AM(Fri-Sun)"|"Very Good"|"4.1"|"197"
"Dasaprakash Restaurant"|"550"|"South Indian,Desserts"|"Agra"|"Rakabganj"|"https://www.zomato.com/agra/dasaprakash-restaurant-rakabganj/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"211"
"KFC"|"500"|"Burger,Fast Food"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/kfc-tajganj/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"224"
"Capri Restaurant"|"850"|"North Indian,Mughlai"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/capri-restaurant-civil-lines/info"|"3"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.5"|"200"
"Campus Bakers"|"300"|"Fast Food,Bakery"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/campus-bakers-sikandra/info"|"3"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"142"
"The Rollings"|"700"|"North Indian,Chinese,Continental"|"Agra"|"Khandari"|"https://www.zomato.com/agra/the-rollings-khandari/info"|"3"|"Lounge"|"12noon to 11pm(Mon-Fri),12midnight to 11pm..."|"Good"|"3.9"|"146"
